page|88
项目|附注|2019 年度|2018 年度
一、营业总收入||63,397,466,567.38|67,187,560,567.92
其中：营业收入||63,397,466,567.38|67,187,560,567.92
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||62,172,855,721.03|63,331,497,563.51
其中：营业成本||55,243,777,884.39|56,624,827,227.53
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||742,105,391.42|419,438,965.51
销售费用||2,424,077,238.02|2,306,071,122.67
page|89
管理费用||1,357,909,047.86|1,397,044,016.97
研发费用||59,228,375.12|80,526,579.96
财务费用||2,345,757,784.22|2,503,589,650.87
其中：利息费用||2,016,801,133.78|2,118,790,508.08
利息收入||86,747,712.74|123,683,163.63
加：其他收益||42,613,329.23|35,598,437.32
投资收益（损失以“－”号填列）||111,292,030.46|342,076,117.28
其中：对联营企业和合营企业的投资收益||110,182,918.94|339,380,487.11
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-6,062,903.60|-4,324,811.24
信用减值损失（损失以“-”号填列）||25,431,477.80|
资产减值损失（损失以“-”号填列）||-20,734,296.60|-50,019,878.10
资产处置收益（损失以“－”号填列）||67,930.91|74,486,925.78
三、营业利润（亏损以“－”号填列）||1,377,218,414.55|4,253,879,795.45
加：营业外收入||46,682,871.16|5,909,196.06
减：营业外支出||33,763,600.45|19,051,271.88
四、利润总额（亏损总额以“－”号填列）||1,390,137,685.26|4,240,737,719.63
减：所得税费用||496,069,901.41|911,181,068.31
五、净利润（净亏损以“－”号填列）||894,067,783.85|3,329,556,651.32
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||894,067,783.85|3,329,556,651.32
page|90
|||
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||667,930,744.99|3,323,761,818.81
2.少数股东损益（净亏损以“-”号填列）||226,137,038.86|5,794,832.51
六、其他综合收益的税后净额||349,330.26|909,086.40
（一）归属母公司所有者的其他综合收益的税后净额||178,158.44|463,634.06
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||178,158.44|463,634.06
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||178,158.44|463,634.06
（9）其他|||
page|91
（二）归属于少数股东的其他综合收益的税后净额||171,171.82|445,452.34
七、综合收益总额||894,417,114.12|3,330,465,737.72
（一）归属于母公司所有者的综合收益总额||668,108,903.43|3,324,225,452.87
（二）归属于少数股东的综合收益总额||226,308,210.69|6,240,284.85
八、每股收益：|||
（一）基本每股收益(元/股)||0.0120|0.0730
（二）稀释每股收益(元/股)||0.0120|0.0730
