page|73
项目|附注|2020 年度|2019 年度
一、营业总收入|||10,353,839,741.64  10,902,165,204.99
其中：营业收入|||10,353,839,741.64  10,902,165,204.99
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||11,462,596,267.51  11,137,929,490.25
其中：营业成本||8,963,390,997.11|8,892,842,606.27
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||36,225,379.56|48,076,677.20
销售费用||981,698,860.98|863,412,232.95
管理费用||556,478,151.56|475,714,936.12
研发费用||16,911,270.71|9,057,587.10
财务费用||907,891,607.59|848,825,450.61
其中：利息费用||928,867,812.19|857,665,269.16
利息收入||19,083,698.32|24,371,172.77
加：其他收益||222,353,268.95|285,379,268.71
投资收益（损失以“－”号填列）||42,844,758.72|10,365,911.08
其中：对联营企业和合营企业的投资收益||14,675,089.30|13,634,629.30
以摊余成本计量的|||
page|74
金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||9,266,512.93
信用减值损失（损失以“-”号填列）||-21,600,083.70|-9,272,454.08
资产减值损失（损失以“-”号填列）||-28,487,869.55|-722,900.00
资产处置收益（损失以“－”号填列）||-21,318,821.94|4,129,590.48
三、营业利润（亏损以“－”号填列）||-914,965,273.39|63,381,643.86
加：营业外收入||15,748,717.63|3,915,044.52
减：营业外支出||13,118,071.36|14,467,499.15
四、利润总额（亏损总额以“－”号填列）||-912,334,627.12|52,829,189.23
减：所得税费用||65,776,813.02|115,352,666.05
五、净利润（净亏损以“－”号填列）||-978,111,440.14|-62,523,476.82
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-970,240,926.64|1,964,031.63
2.终止经营净利润（净亏损以“－”号填列）||-7,870,513.50|-64,487,508.45
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-762,882,115.20|34,636,687.05
2.少数股东损益（净亏损以“-”号填列）||-215,229,324.94|-97,160,163.87
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
page|75
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-978,111,440.14|-62,523,476.82
（一）归属于母公司所有者的综合收益总额||-762,882,115.20|34,636,687.05
（二）归属于少数股东的综合收益总额||-215,229,324.94|-97,160,163.87
八、每股收益：|||
（一）基本每股收益(元/股)||-0.70|0.03
（二）稀释每股收益(元/股)||-0.70|0.03
