page|204
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|579,658,636.54|626,213,058.29
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,547,411.30|463,140.70
收到其他与经营活动有关的现金|6,087,811.04|6,560,364.99
经营活动现金流入小计|589,293,858.88|633,236,563.98
page|205
购买商品、接受劳务支付的现金|296,389,333.91|326,219,072.83
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|184,506,861.48|150,430,934.85
支付的各项税费|27,772,041.83|32,414,982.85
支付其他与经营活动有关的现金|31,578,433.93|39,174,867.67
经营活动现金流出小计|540,246,671.15|548,239,858.20
经营活动产生的现金流量净额|49,047,187.73|84,996,705.78
二、投资活动产生的现金流量：||
收回投资收到的现金|97,286,165.00|264,511,896.77
取得投资收益收到的现金|517,666.35|826,189.17
处置固定资产、无形资产和其他长期资产收回的现金净额|252,329.58|3,131.64
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|98,056,160.93|265,341,217.58
购建固定资产、无形资产和其他长期资产支付的现金|48,110,481.14|32,183,995.50
投资支付的现金|90,000,000.00|244,888,738.91
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|138,110,481.14|277,072,734.41
page|206
投资活动产生的现金流量净额|-40,054,320.21|-11,731,516.83
三、筹资活动产生的现金流量：||
吸收投资收到的现金|172,030,800.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||25,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|172,030,800.00|25,000,000.00
偿还债务支付的现金|25,000,000.00|8,250,000.00
分配股利、利润或偿付利息支付的现金|1,207,601.62|580,311.31
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|27,606,311.89|4,645,287.95
筹资活动现金流出小计|53,813,913.51|13,475,599.26
筹资活动产生的现金流量净额|118,216,886.49|11,524,400.74
四、汇率变动对现金及现金等价物的影响|-934,846.20|-3,352,501.85
五、现金及现金等价物净增加额|126,274,907.81|81,437,087.84
加：期初现金及现金等价物余额|142,509,353.73|61,072,265.89
六、期末现金及现金等价物余额|268,784,261.54|142,509,353.73
