page|123
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,850,312,382.28|1,705,427,874.08
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,285,789.43|367,365.36
收到其他与经营活动有关的现金|40,312,870.74|44,467,718.81
经营活动现金流入小计|2,893,911,042.45|1,750,262,958.25
购买商品、接受劳务支付的现金|2,061,358,555.80|1,554,674,811.22
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
page|124
支付保单红利的现金||
支付给职工以及为职工支付的现金|170,174,652.24|120,796,565.48
支付的各项税费|12,189,331.69|7,862,687.11
支付其他与经营活动有关的现金|214,736,788.88|131,903,712.59
经营活动现金流出小计|2,458,459,328.61|1,815,237,776.40
经营活动产生的现金流量净额|435,451,713.84|-64,974,818.15
二、投资活动产生的现金流量：||
收回投资收到的现金||10,110,000.00
取得投资收益收到的现金|7,052,190.80|4,154,210.96
处置固定资产、无形资产和其他长期资产收回的现金净额|1,371,762.25|442,373.88
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,452,560,000.00|786,822,246.42
投资活动现金流入小计|1,460,983,953.05|801,528,831.26
购建固定资产、无形资产和其他长期资产支付的现金|130,748,929.15|74,971,732.65
投资支付的现金|60,308,000.00|62,804,400.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|26,931,705.29|103,387,473.98
支付其他与投资活动有关的现金|1,769,973,331.96|758,822,246.42
投资活动现金流出小计|1,987,961,966.40|999,985,853.05
投资活动产生的现金流量净额|-526,978,013.35|-198,457,021.79
三、筹资活动产生的现金流量：||
吸收投资收到的现金|559,750,089.24|17,050,000.00
其中：子公司吸收少数股东投资收到的现金|9,750,100.00|17,050,000.00
取得借款收到的现金|1,086,630,000.00|636,342,305.20
收到其他与筹资活动有关的现金||83,469,144.28
筹资活动现金流入小计|1,646,380,089.24|736,861,449.48
page|125
偿还债务支付的现金|1,028,840,000.00|235,497,892.50
分配股利、利润或偿付利息支付的现金|89,375,817.28|78,273,341.23
其中：子公司支付给少数股东的股利、利润|23,527,294.17|38,876,917.52
支付其他与筹资活动有关的现金|41,887,339.89|245,022.40
筹资活动现金流出小计|1,160,103,157.17|314,016,256.13
筹资活动产生的现金流量净额|486,276,932.07|422,845,193.35
四、汇率变动对现金及现金等价物的影响|799,151.23|-2,201,240.73
五、现金及现金等价物净增加额|395,549,783.79|157,212,112.68
加：期初现金及现金等价物余额|435,391,694.50|278,179,581.82
六、期末现金及现金等价物余额|830,941,478.29|435,391,694.50
