page|143
项目|2020 年度|2019 年度
一、营业总收入|1,022,332,455.74|755,724,044.86
其中：营业收入|1,022,332,455.74|755,724,044.86
page|144
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|964,270,527.34|722,635,740.11
其中：营业成本|800,038,004.55|549,697,691.74
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,278,896.94|4,304,728.82
销售费用|35,171,011.81|59,127,128.75
管理费用|69,763,348.87|57,308,218.94
研发费用|33,847,023.73|30,977,441.30
财务费用|19,172,241.44|21,220,530.56
其中：利息费用|18,883,250.88|16,495,566.59
利息收入|1,368,956.23|585,417.83
加：其他收益|13,628,789.56|16,645,689.95
投资收益（损失以“－”号填列）|2,086,338.21|1,255,588.44
其中：对联营企业和合营企业的投资收益|-93,349.05|993,032.60
以摊余成本计量的金融资产终止确认收益|794,077.11|
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,870,314.09|-595,656.54
资产减值损失（损失以“-”号填列）|-4,127,904.43|-4,511,432.12
资产处置收益（损失以“-”号填列）|27,313,331.20|-125,124.09
三、营业利润（亏损以“－”号填列）|94,092,168.85|45,757,370.39
加：营业外收入|202,701.38|3,668.20
减：营业外支出|663,381.43|188,169.22
四、利润总额（亏损总额以“－”号填列）|93,631,488.80|45,572,869.37
减：所得税费用|11,449,616.05|7,460,989.70
page|145
五、净利润（净亏损以“－”号填列）|82,181,872.75|38,111,879.67
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|82,181,872.75|38,111,879.67
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|76,950,097.76|31,315,869.85
2.少数股东损益|5,231,774.99|6,796,009.82
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|82,181,872.75|38,111,879.67
归属于母公司所有者的综合收益总额|76,950,097.76|31,315,869.85
归属于少数股东的综合收益总额|5,231,774.99|6,796,009.82
八、每股收益：||
（一）基本每股收益|0.4380|0.2079
（二）稀释每股收益|0.4357|0.2066
