page|162
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|363,901,098.21|426,247,890.25
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|60,831.17|5,446,367.00
收到其他与经营活动有关的现金|19,093,556.11|8,908,583.57
经营活动现金流入小计|383,055,485.49|440,602,840.82
购买商品、接受劳务支付的现金|260,158,664.69|328,039,233.32
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|81,675,736.10|66,949,043.96
支付的各项税费|16,214,247.53|15,138,120.80
支付其他与经营活动有关的现金|40,904,451.28|61,552,844.77
经营活动现金流出小计|398,953,099.60|471,679,242.85
page|163
经营活动产生的现金流量净额|-15,897,614.11|-31,076,402.03
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|14,217.30|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|14,217.30|
购建固定资产、无形资产和其他长期资产支付的现金|6,139,684.66|9,723,249.99
投资支付的现金||27,755,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|224,024,365.51|
支付其他与投资活动有关的现金|390,000.00|17,340,000.00
投资活动现金流出小计|230,554,050.17|54,818,249.99
投资活动产生的现金流量净额|-230,539,832.87|-54,818,249.99
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|244,694,945.05|
收到其他与筹资活动有关的现金||6,648,968.56
筹资活动现金流入小计|244,694,945.05|6,648,968.56
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|7,173,913.80|8,317,436.40
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|14,352,553.79|9,525,127.80
筹资活动现金流出小计|21,526,467.59|17,842,564.20
筹资活动产生的现金流量净额|223,168,477.46|-11,193,595.64
四、汇率变动对现金及现金等价物的影响|120,860.52|866,182.63
page|164
五、现金及现金等价物净增加额|-23,148,109.00|-96,222,065.03
加：期初现金及现金等价物余额|158,937,988.92|255,160,053.95
六、期末现金及现金等价物余额|135,789,879.92|158,937,988.92
