page|109
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|392,213,409.62|366,281,036.57
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
page|110
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|731,973.23|1,894,944.61
收到其他与经营活动有关的现金|12,593,204.05|12,436,590.65
经营活动现金流入小计|405,538,586.90|380,612,571.83
购买商品、接受劳务支付的现金|63,396,409.00|58,488,595.61
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|321,164,663.36|270,280,612.37
支付的各项税费|34,609,432.41|35,464,307.34
支付其他与经营活动有关的现金|41,166,966.81|24,779,239.33
经营活动现金流出小计|460,337,471.58|389,012,754.65
经营活动产生的现金流量净额|-54,798,884.68|-8,400,182.82
二、投资活动产生的现金流量：||
收回投资收到的现金|120,000,000.00|80,000,000.00
取得投资收益收到的现金|7,639,249.66|5,807,471.61
处置固定资产、无形资产和其他长期资产收回的现金净额|92,204.67|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|127,731,454.33|85,807,471.61
购建固定资产、无形资产和其他长期资产支付的现金|7,212,541.17|48,890,767.96
page|111
投资支付的现金|400,600,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|407,812,541.17|48,890,767.96
投资活动产生的现金流量净额|-280,081,086.84|36,916,703.65
三、筹资活动产生的现金流量：||
吸收投资收到的现金|348,259,150.94|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|348,259,150.94|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|15,614,133.04|1,933,962.27
筹资活动现金流出小计|15,614,133.04|1,933,962.27
筹资活动产生的现金流量净额|332,645,017.90|-1,933,962.27
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-2,234,953.62|26,582,558.56
加：期初现金及现金等价物余额|106,233,494.07|79,650,935.51
六、期末现金及现金等价物余额|103,998,540.45|106,233,494.07
