page|55
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,531,710,712.94|2,740,180,588.47
收到的税费返还|||
收到其他与经营活动有关的现金|七、78|117,108,453.26|134,946,498.21
经营活动现金流入小计||2,648,819,166.20|2,875,127,086.68
购买商品、接受劳务支付的现金||1,179,035,564.16|1,298,750,180.10
支付给职工及为职工支付的现金||171,136,056.59|183,113,899.66
支付的各项税费||60,042,461.06|80,374,932.41
支付其他与经营活动有关的现金|七、78|115,710,645.29|150,201,990.33
经营活动现金流出小计||1,525,924,727.10|1,712,441,002.50
page|56
经营活动产生的现金流量净额||1,122,894,439.10|1,162,686,084.18
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||24,500,000.00|111,867.26
处置固定资产、无形资产和其他长期资产收回的现金净额||1,672,241.00|1,851,202.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78|2,381,718.77|
投资活动现金流入小计||28,553,959.77|1,963,069.26
购建固定资产、无形资产和其他长期资产支付的现金||558,053,020.67|1,202,921,260.10
投资支付的现金|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||558,053,020.67|1,202,921,260.10
投资活动产生的现金流量净额||-529,499,060.90|-1,200,958,190.84
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
取得借款收到的现金||300,000,000.00|700,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||300,000,000.00|700,000,000.00
偿还债务支付的现金||420,000,000.00|667,000,000.00
分配股利、利润或偿付利息支付的现金||119,981,209.59|102,678,246.52
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||539,981,209.59|769,678,246.52
筹资活动产生的现金流量净额||-239,981,209.59|-69,678,246.52
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额|七、79|353,414,168.61|-107,950,353.18
加：期初现金及现金等价物余额|七、79|347,004,707.01|454,955,060.19
六、期末现金及现金等价物余额|七、79|700,418,875.62|347,004,707.01
