page|81
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||6,021,959,549.71|5,070,936,075.64
客户存款和同业存放款项净增加额|||
page|82
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||234,115.21
收到其他与经营活动有关的现金||120,215,243.54|130,417,720.94
经营活动现金流入小计||6,142,174,793.25|5,201,587,911.79
购买商品、接受劳务支付的现金||4,286,671,742.94|3,165,845,028.00
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||906,981,526.33|828,424,577.32
支付的各项税费||237,626,978.78|295,056,883.27
支付其他与经营活动有关的现金||370,726,155.31|292,666,039.98
经营活动现金流出小计||5,802,006,403.36|4,581,992,528.57
经营活动产生的现金流量净额||340,168,389.89|619,595,383.22
二、投资活动产生的现金流量：|||
收回投资收到的现金||3,035,664,759.00|2,988,562,000.00
取得投资收益收到的现金||43,562,725.61|47,546,720.90
处置固定资产、无形资产和其他长期资产收回的现金净额||3,387,610.62|
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||3,082,615,095.23|3,036,108,720.90
购建固定资产、无形资产和其他长期资产支付的现金||256,932,352.14|85,284,531.15
投资支付的现金||2,879,664,759.00|2,876,370,000.00
page|83
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||3,136,597,111.14|2,961,654,531.15
投资活动产生的现金流量净额||-53,982,015.91|74,454,189.75
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计|||
偿还债务支付的现金||64,500,000.00|13,000,000.00
分配股利、利润或偿付利息支付的现金||75,998,409.90|76,482,070.17
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||140,498,409.90|89,482,070.17
筹资活动产生的现金流量净额||-140,498,409.90|-89,482,070.17
四、汇率变动对现金及现金等价物的影响||-7,999,930.55|-45,786.17
五、现金及现金等价物净增加额||137,688,033.53|604,521,716.63
加：期初现金及现金等价物余额||740,934,889.56|136,413,172.93
六、期末现金及现金等价物余额||878,622,923.09|740,934,889.56
