page|104
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,654,823,798.76|3,326,100,698.54
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
page|105
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|44,708,533.41|9,576,698.98
收到其他与经营活动有关的现金|279,676,837.07|189,271,803.35
经营活动现金流入小计|4,979,209,169.24|3,524,949,200.87
购买商品、接受劳务支付的现金|2,593,050,002.30|1,573,035,085.29
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|864,357,071.98|609,806,157.30
支付的各项税费|212,471,829.69|147,778,871.44
支付其他与经营活动有关的现金|250,969,004.27|381,627,137.80
经营活动现金流出小计|3,920,847,908.24|2,712,247,251.83
经营活动产生的现金流量净额|1,058,361,261.00|812,701,949.04
二、投资活动产生的现金流量：||
收回投资收到的现金||5,420,800.00
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|3,942,785.16|9,324,074.57
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|3,942,785.16|14,744,874.57
购建固定资产、无形资产和其他长期资产支付的现金|1,372,464,558.49|1,159,747,333.75
page|106
投资支付的现金|50,000,000.00|60,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|17,449,468.42|
支付其他与投资活动有关的现金|50,000,000.00|
投资活动现金流出小计|1,489,914,026.91|1,219,747,333.75
投资活动产生的现金流量净额|-1,485,971,241.75|-1,205,002,459.18
三、筹资活动产生的现金流量：||
吸收投资收到的现金|381,941,800.00|4,964,200.00
其中：子公司吸收少数股东投资收到的现金|113,141,800.00|4,964,200.00
取得借款收到的现金|2,212,121,867.37|1,433,071,885.89
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|2,594,063,667.37|1,438,036,085.89
偿还债务支付的现金|1,576,382,070.02|978,071,986.67
分配股利、利润或偿付利息支付的现金|213,381,538.09|199,410,260.81
其中：子公司支付给少数股东的股利、利润|3,360,000.00|4,075,865.16
支付其他与筹资活动有关的现金|209,397,589.75|750,000.00
筹资活动现金流出小计|1,999,161,197.86|1,178,232,247.48
筹资活动产生的现金流量净额|594,902,469.51|259,803,838.41
四、汇率变动对现金及现金等价物的影响|-4,983,954.48|-4,915,427.60
五、现金及现金等价物净增加额|162,308,534.28|-137,412,099.33
加：期初现金及现金等价物余额|320,761,204.92|458,173,304.25
六、期末现金及现金等价物余额|483,069,739.20|320,761,204.92
