page|90
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
page|91
销售商品、提供劳务收到的现金||1,427,519,648.70|974,966,978.03
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||50,824,908.23|1,146,343.73
收到其他与经营活动有关的现金|七、76|902,108,536.80|458,252,440.82
经营活动现金流入小计||2,380,453,093.73|1,434,365,762.58
购买商品、接受劳务支付的现金||757,338,230.09|527,268,708.83
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||391,229,806.20|303,044,389.25
支付的各项税费||52,143,850.65|16,823,348.00
支付其他与经营活动有关的现金|七、76|293,039,297.62|260,167,842.59
经营活动现金流出小计||1,493,751,184.56|1,107,304,288.67
经营活动产生的现金流量净额||886,701,909.17|327,061,473.91
二、投资活动产生的现金流量：|||
收回投资收到的现金|||133,299,144.83
取得投资收益收到的现金|||100,861.56
处置固定资产、无形资产和其他长期资产收回的现金净额||202,252.30|
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
page|92
投资活动现金流入小计||202,252.30|133,400,006.39
购建固定资产、无形资产和其他长期资产支付的现金||904,841,677.98|970,186,769.63
投资支付的现金|||
向关联方贷款支付的现金||20,000,000.00|125,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||119,529,228.62|87,167,266.34
支付其他与投资活动有关的现金|||
投资活动现金流出小计||1,044,370,906.60|1,182,354,035.97
投资活动产生的现金流量净额||-1,044,168,654.30|-1,048,954,029.58
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||125,000,000.00
其中：子公司吸收少数股东投资收到的现金|||25,000,000.00
取得股东借款收到的现金|||700,000,000.00
取得银行借款收到的现金||1,225,318,877.74|473,522,923.08
取得借款收到的现金|||
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||1,225,318,877.74|1,298,522,923.08
偿还债务支付的现金||1,024,955,084.65|459,357,784.62
分配股利、利润或偿付利息支付的现金||102,503,449.49|50,136,327.04
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、76|10,000,236.02|99,858.09
筹资活动现金流出小计||1,137,458,770.16|509,593,969.75
筹资活动产生的现金流量净额||87,860,107.58|788,928,953.33
四、汇率变动对现金及现金等价物的影响||366,581.87|3,899,287.56
五、现金及现金等价物净增加额||-69,240,055.68|70,935,685.22
加：期初现金及现金等价物余额||763,279,803.60|692,344,118.38
六、期末现金及现金等价物余额||694,039,747.92|763,279,803.60
