page|114
项目|附注|2021 年度|2020 年度
一、营业总收入||2,726,901,374.99|2,065,746,952.43
其中：营业收入|注释 61|2,726,901,374.99|2,065,746,952.43
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,513,548,397.60|1,941,299,032.34
其中：营业成本|注释 61|2,122,519,872.98|1,593,489,963.28
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|注释 62|12,002,306.72|10,050,670.63
销售费用|注释 63|63,296,489.80|56,180,237.36
管理费用|注释 64|145,908,136.07|126,831,774.46
研发费用|注释 65|135,419,990.71|113,188,189.60
财务费用|注释 66|34,401,601.32|41,558,197.01
其中：利息费用||32,591,161.84|31,888,537.08
利息收入||-3,770,690.77|-2,645,083.47
加：其他收益|注释 67|31,220,224.29|16,302,211.53
投资收益（损失以“－”号填列）|注释 68||454,149.25
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
page|115
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-546,540.00|
信用减值损失（损失以“-”号填列）|注释 71|-5,650,732.33|-2,570,540.94
资产减值损失（损失以“-”号填列）|注释 72|-17,367,795.60|-9,430,305.09
资产处置收益（损失以“－”号填列）|注释 73|3,650,876.37|-129,851.67
三、营业利润（亏损以“－”号填列）||224,659,010.12|129,073,583.17
加：营业外收入|注释 74|494,590.51|109,301.30
减：营业外支出|注释 75|3,021,509.11|2,001,234.72
四、利润总额（亏损总额以“－”号填列）||222,132,091.52|127,181,649.75
减：所得税费用|注释 76|14,725,208.41|7,115,973.29
五、净利润（净亏损以“－”号填列）||207,406,883.11|120,065,676.46
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||207,406,883.11|120,065,676.46
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||207,406,883.11|120,065,676.46
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||-465,411.91|-752,064.51
（一）归属母公司所有者的其他综合收益的税后净额||-465,411.91|-752,064.51
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-465,411.91|-752,064.51
（1）权益法下可转损益的其他综合收益|||
page|116
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-465,411.91|-752,064.51
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||206,941,471.20|119,313,611.95
（一）归属于母公司所有者的综合收益总额||206,941,471.20|119,313,611.95
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||0.92|0.54
（二）稀释每股收益(元/股)||0.91|0.53
