page|112
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|652,538,563.02|395,328,392.46
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|18,937,268.09|7,738,130.33
收到其他与经营活动有关的现金|18,976,269.46|23,397,919.33
经营活动现金流入小计|690,452,100.57|426,464,442.12
购买商品、接受劳务支付的现金|33,356,376.39|19,354,610.27
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|256,740,935.15|203,911,580.84
page|113
支付的各项税费|10,422,871.73|40,245,610.23
支付其他与经营活动有关的现金|208,274,533.10|101,007,381.47
经营活动现金流出小计|508,794,716.37|364,519,182.81
经营活动产生的现金流量净额|181,657,384.20|61,945,259.31
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|29,886,430.32|64,854,052.15
处置固定资产、无形资产和其他长期资产收回的现金净额|154,354.45|324,616.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|2,127,568,950.00|3,071,136,290.87
投资活动现金流入小计|2,157,609,734.77|3,136,314,959.02
购建固定资产、无形资产和其他长期资产支付的现金|21,211,566.47|14,500,955.96
投资支付的现金|5,000,000.00|28,935,300.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|2,240,115,616.10|3,009,700,000.00
投资活动现金流出小计|2,266,327,182.57|3,053,136,255.96
投资活动产生的现金流量净额|-108,717,447.80|83,178,703.06
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|0.00|0.00
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金|42,508,350.00|83,668,440.00
其中：子公司支付给少数股东的股利、利润|4,800,000.00|13,200,000.00
支付其他与筹资活动有关的现金|13,046,488.47|2,709,280.00
筹资活动现金流出小计|55,554,838.47|86,377,720.00
page|114
筹资活动产生的现金流量净额|-55,554,838.47|-86,377,720.00
四、汇率变动对现金及现金等价物的影响|-2,807,182.36|-6,679,199.01
五、现金及现金等价物净增加额|14,577,915.57|52,067,043.36
加：期初现金及现金等价物余额|456,279,349.18|404,212,305.82
六、期末现金及现金等价物余额|470,857,264.75|456,279,349.18
