page|81
项目|2020 年度|2019 年度
一、营业总收入|688,682,125.80|542,434,237.77
其中：营业收入|688,682,125.80|542,434,237.77
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|585,618,619.01|505,068,706.54
其中：营业成本|185,029,213.91|145,049,013.58
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|9,810,901.83|9,531,401.28
销售费用|244,213,982.82|219,282,732.00
管理费用|77,126,042.47|72,756,448.64
研发费用|63,193,483.17|53,966,758.18
财务费用|6,244,994.81|4,482,352.86
其中：利息费用|5,936,589.51|4,456,586.68
利息收入|221,483.22|152,465.47
加：其他收益|6,672,514.71|5,074,990.50
投资收益（损失以“－”号填列）||
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|82
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-1,076,542.05|-2,633,914.73
资产减值损失（损失以“-”号填列）|-2,844,022.03|-2,127,421.20
资产处置收益（损失以“-”号填列）|-77,812.34|8,677.34
三、营业利润（亏损以“－”号填列）|105,737,645.08|37,687,863.14
加：营业外收入|33,405.00|66,404.81
减：营业外支出|3,229,334.96|1,937,754.47
四、利润总额（亏损总额以“－”号填列）|102,541,715.12|35,816,513.48
减：所得税费用|9,081,507.39|6,305,747.03
五、净利润（净亏损以“－”号填列）|93,460,207.73|29,510,766.45
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|93,460,207.73|29,510,766.45
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|87,978,613.68|35,893,796.29
2.少数股东损益|5,481,594.05|-6,383,029.84
六、其他综合收益的税后净额|-2,195,100.00|
归属母公司所有者的其他综合收益的税后净额|-2,195,100.00|
（一）不能重分类进损益的其他综合收益|-2,195,100.00|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-2,195,100.00|
4.企业自身信用风险公允价值变动||
page|83
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|91,265,107.73|29,510,766.45
归属于母公司所有者的综合收益总额|85,783,513.68|35,893,796.29
归属于少数股东的综合收益总额|5,481,594.05|-6,383,029.84
八、每股收益：||
（一）基本每股收益|1.09|0.45
（二）稀释每股收益|1.08|0.45
