page|85
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|650,216,880.22|502,716,638.59
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
page|86
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|129,896.04|217,268.17
收到其他与经营活动有关的现金|10,553,303.98|32,165,464.47
经营活动现金流入小计|660,900,080.24|535,099,371.23
购买商品、接受劳务支付的现金|78,702,311.44|55,796,127.85
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|180,495,691.39|146,269,085.37
支付的各项税费|73,988,997.63|65,421,700.68
支付其他与经营活动有关的现金|205,554,757.71|193,531,212.37
经营活动现金流出小计|538,741,758.17|461,018,126.27
经营活动产生的现金流量净额|122,158,322.07|74,081,244.96
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|4,530.97|31,411.56
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|4,530.97|31,411.56
购建固定资产、无形资产和其他长期资产支付的现金|108,151,680.74|69,975,736.70
投资支付的现金||
page|87
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|108,151,680.74|69,975,736.70
投资活动产生的现金流量净额|-108,147,149.77|-69,944,325.14
三、筹资活动产生的现金流量：||
吸收投资收到的现金||1,900,000.00
其中：子公司吸收少数股东投资收到的现金||1,900,000.00
取得借款收到的现金|120,000,000.00|143,000,000.00
收到其他与筹资活动有关的现金|11,655,517.24|
筹资活动现金流入小计|131,655,517.24|144,900,000.00
偿还债务支付的现金|130,000,000.00|103,000,000.00
分配股利、利润或偿付利息支付的现金|16,196,239.51|24,456,586.68
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|536,180.00|11,655,517.24
筹资活动现金流出小计|146,732,419.51|139,112,103.92
筹资活动产生的现金流量净额|-15,076,902.27|5,787,896.08
四、汇率变动对现金及现金等价物的影响|-22,544.29|11,126.11
五、现金及现金等价物净增加额|-1,088,274.26|9,935,942.01
加：期初现金及现金等价物余额|38,307,117.59|28,371,175.58
六、期末现金及现金等价物余额|37,218,843.33|38,307,117.59
