page|77
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|7,870,078,351.91|9,115,357,232.56
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|668,111.22|
收到其他与经营活动有关的现金|89,030,217.34|118,254,709.53
经营活动现金流入小计|7,959,776,680.47|9,233,611,942.09
购买商品、接受劳务支付的现金|6,521,093,722.39|4,762,840,257.69
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|368,111,574.15|402,256,239.26
支付的各项税费|267,252,151.47|607,768,606.24
支付其他与经营活动有关的现金|203,245,734.74|178,925,229.91
经营活动现金流出小计|7,359,703,182.75|5,951,790,333.10
经营活动产生的现金流量净额|600,073,497.72|3,281,821,608.99
二、投资活动产生的现金流量：||
page|78
收回投资收到的现金||
取得投资收益收到的现金|32,400,000.00|33,211,949.14
处置固定资产、无形资产和其他长期资产收回的现金净额|39,729.85|46,497,525.58
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|32,439,729.85|79,709,474.72
购建固定资产、无形资产和其他长期资产支付的现金|71,086,790.77|44,721,417.51
投资支付的现金|45,030,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|31,812,269.25|
支付其他与投资活动有关的现金|199,464.03|500,000.00
投资活动现金流出小计|148,128,524.05|45,221,417.51
投资活动产生的现金流量净额|-115,688,794.20|34,488,057.21
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|537,000,000.00|1,107,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|537,000,000.00|1,107,000,000.00
偿还债务支付的现金|1,766,000,000.00|2,127,000,000.00
分配股利、利润或偿付利息支付的现金|58,107,946.29|99,811,178.30
其中：子公司支付给少数股东的股利、利润|30,800,000.00|29,400,000.00
支付其他与筹资活动有关的现金|154,810,723.72|47,417,987.00
筹资活动现金流出小计|1,978,918,670.01|2,274,229,165.30
筹资活动产生的现金流量净额|-1,441,918,670.01|-1,167,229,165.30
四、汇率变动对现金及现金等价物的影响|-2,073,237.93|335,474.73
五、现金及现金等价物净增加额|-959,607,204.42|2,149,415,975.63
加：期初现金及现金等价物余额|4,352,764,906.79|2,203,348,931.16
page|79
六、期末现金及现金等价物余额|3,393,157,702.37|4,352,764,906.79
