page|85
项目|附注|2020 年度|2019 年度
一、营业总收入||2,321,141,381.90|1,717,987,561.37
其中：营业收入||2,321,141,381.90|1,717,987,561.37
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,089,229,685.87|1,592,069,682.49
其中：营业成本||1,825,961,493.86|1,313,604,274.24
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||9,881,077.38|10,540,206.37
销售费用||12,720,144.36|71,285,797.99
管理费用||142,161,250.98|130,034,151.45
研发费用||84,901,483.69|58,361,186.54
财务费用||13,604,235.60|8,244,065.90
其中：利息费用||9,822,379.01|11,695,055.17
利息收入||3,399,075.37|2,482,842.63
加：其他收益||13,554,110.17|12,408,858.26
投资收益（损失以“－”号填列）||18,581,771.08|731,504.86
其中：对联营企业和合营企业的投资收益||-10,987.27|-6,632.37
以摊余成本计量的金融|||
page|86
资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-5,727,402.58|4,101,802.43
资产减值损失（损失以“-”号填列）||-4,077,035.93|-800,004.11
资产处置收益（损失以“－”号填列）||15,547.62|10,238.11
三、营业利润（亏损以“－”号填列）||254,258,686.39|142,370,278.43
加：营业外收入||783,921.54|1,459,702.54
减：营业外支出||3,054,354.82|1,475,677.58
四、利润总额（亏损总额以“－”号填列）||251,988,253.11|142,354,303.39
减：所得税费用||29,292,081.8|16,129,386.39
五、净利润（净亏损以“－”号填列）||222,696,171.31|126,224,917.00
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||222,696,171.31|126,224,917.00
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||205,547,882.93|123,495,088.09
2.少数股东损益（净亏损以“-”号填列）||17,148,288.38|2,729,828.91
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综|||
page|87
合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||222,696,171.31|126,224,917.00
（一）归属于母公司所有者的综合收益总额||205,547,882.93|123,495,088.09
（二）归属于少数股东的综合收益总额||17,148,288.38|2,729,828.91
八、每股收益：|||
（一）基本每股收益(元/股)||1.47|1.01
（二）稀释每股收益(元/股)||1.47|1.01
