page|106
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,845,124,088.30|3,299,493,387.60
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|15,222,089.83|13,655,851.07
收到其他与经营活动有关的现金|814,942,913.87|410,897,688.81
经营活动现金流入小计|3,675,289,092.00|3,724,046,927.48
购买商品、接受劳务支付的现金|2,669,757,040.99|3,072,702,158.42
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
page|107
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|180,480,978.71|274,414,681.43
支付的各项税费|45,382,920.43|82,194,825.00
支付其他与经营活动有关的现金|725,802,580.67|309,389,556.93
经营活动现金流出小计|3,621,423,520.80|3,738,701,221.78
经营活动产生的现金流量净额|53,865,571.20|-14,654,294.30
二、投资活动产生的现金流量：||
收回投资收到的现金||50,324,561.05
取得投资收益收到的现金|500,000.00|397,687.74
处置固定资产、无形资产和其他长期资产收回的现金净额|48,602,217.03|5,856,881.50
处置子公司及其他营业单位收到的现金净额|63,316,746.75|555,848,760.16
收到其他与投资活动有关的现金|10,014,319.13|1,486,222.23
投资活动现金流入小计|122,433,282.91|613,914,112.68
购建固定资产、无形资产和其他长期资产支付的现金|42,172,270.70|331,868,000.14
投资支付的现金|1,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||10,000,000.00
支付其他与投资活动有关的现金|10,000,000.00|
投资活动现金流出小计|53,172,270.70|341,868,000.14
投资活动产生的现金流量净额|69,261,012.21|272,046,112.54
三、筹资活动产生的现金流量：||
吸收投资收到的现金|24,755,738.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,647,303,500.00|3,851,256,870.68
收到其他与筹资活动有关的现金|716,642,057.39|428,282,988.12
page|108
筹资活动现金流入小计|2,388,701,295.39|4,279,539,858.80
偿还债务支付的现金|2,443,490,763.88|3,021,242,157.34
分配股利、利润或偿付利息支付的现金|96,601,007.37|172,514,147.98
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,040,880.00|1,306,021,112.87
筹资活动现金流出小计|2,541,132,651.25|4,499,777,418.19
筹资活动产生的现金流量净额|-152,431,355.86|-220,237,559.39
四、汇率变动对现金及现金等价物的影响|-6,399.72|-751,118.83
五、现金及现金等价物净增加额|-29,311,172.17|36,403,140.02
加：期初现金及现金等价物余额|413,017,698.01|376,614,557.99
六、期末现金及现金等价物余额|383,706,525.84|413,017,698.01
