page|101
项目|2021 年度|2020 年度
一、营业总收入|2,590,613,384.57|3,568,577,321.30
其中：营业收入|2,590,613,384.57|3,568,577,321.30
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,767,933,740.98|3,675,026,011.81
其中：营业成本|2,286,487,665.30|3,015,930,259.58
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,079,981.62|10,410,041.48
销售费用|29,887,816.60|71,151,938.62
管理费用|191,270,529.40|248,091,087.61
page|102
研发费用|83,164,607.20|99,437,439.92
财务费用|169,043,140.86|230,005,244.60
其中：利息费用|170,423,552.33|221,157,178.12
利息收入|8,604,966.80|14,900,485.36
加：其他收益|3,667,910.53|10,156,455.25
投资收益（损失以“－”号填列）|116,814,376.08|1,020,560.84
其中：对联营企业和合营企业的投资收益||860,462.90
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-135,798,539.56|-179,448,966.79
资产减值损失（损失以“-”号填列）|-46,394,295.71|-72,290,904.77
资产处置收益（损失以“-”号填列）|2,640,532.87|225,020.12
三、营业利润（亏损以“－”号填列）|-236,390,372.20|-346,786,525.86
加：营业外收入|12,578,318.29|279,474.61
减：营业外支出|1,818,359.24|2,167,328.23
四、利润总额（亏损总额以“－”号填列）|-225,630,413.15|-348,674,379.48
减：所得税费用|-14,146,758.34|-16,095,135.45
五、净利润（净亏损以“－”号填列）|-211,483,654.81|-332,579,244.03
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-336,902,149.10|-421,127,151.77
2.终止经营净利润（净亏损以“－”号填列）|125,418,494.29|88,547,907.74
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-220,027,931.80|-349,512,324.08
page|103
2.少数股东损益|8,544,276.99|16,933,080.05
六、其他综合收益的税后净额|-2,958,724.59|-9,511,612.12
归属母公司所有者的其他综合收益的税后净额|-2,071,469.19|-6,658,542.49
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,071,469.19|-6,658,542.49
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,071,469.19|-6,658,542.49
7.其他||
归属于少数股东的其他综合收益的税后净额|-887,255.40|-2,853,069.63
七、综合收益总额|-214,442,379.40|-342,090,856.15
归属于母公司所有者的综合收益总额|-222,099,400.99|-356,170,866.57
归属于少数股东的综合收益总额|7,657,021.59|14,080,010.42
八、每股收益：||
（一）基本每股收益|-0.1720|-0.2797
page|104
（二）稀释每股收益|-0.1720|-0.2797
