page|136
项目|2020 年度|2019 年度
一、营业总收入|845,185,627.22|926,686,569.68
其中：营业收入|845,185,627.22|926,686,569.68
利息收入||
已赚保费||
page|137
手续费及佣金收入||
二、营业总成本|964,554,856.72|977,936,006.35
其中：营业成本|656,238,871.16|666,965,919.73
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,868,920.56|6,172,987.16
销售费用|78,936,072.55|105,010,932.29
管理费用|134,404,348.77|104,481,731.66
研发费用|68,816,305.19|78,008,632.16
财务费用|19,290,338.49|17,295,803.35
其中：利息费用|19,285,483.82|20,128,315.15
利息收入|2,324,610.38|4,093,795.02
加：其他收益|40,499,964.15|41,466,410.30
投资收益（损失以“－”号填列）|144,138,982.73|1,189,017.38
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||379,827,861.00
信用减值损失（损失以“-”号填列）|-27,854,421.75|-5,968,414.66
资产减值损失（损失以“-”号填列）|-13,981,186.53|-1,575,438,878.02
资产处置收益（损失以“-”号填列）|34,148.74|-303,079.00
page|138
三、营业利润（亏损以“－”号填列）|23,468,257.84|-1,210,476,519.67
加：营业外收入|367,818.40|3,330,020.75
减：营业外支出|714,085.60|2,048,999.78
四、利润总额（亏损总额以“－”号填列）|23,121,990.64|-1,209,195,498.70
减：所得税费用|-32,722,218.38|-5,645,178.07
五、净利润（净亏损以“－”号填列）|55,844,209.02|-1,203,550,320.63
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|55,892,456.99|-1,203,550,320.63
2.终止经营净利润（净亏损以“－”号填列）|-48,247.97|
（二）按所有权归属分类||
1.归属于母公司股东的净利润|56,227,177.97|-1,204,944,280.51
2.少数股东损益|-382,968.95|1,393,959.88
六、其他综合收益的税后净额|-108,590.35|54,821.26
归属母公司所有者的其他综合收益的税后净额|-108,590.35|54,821.26
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-108,590.35|54,821.26
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|139
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-108,590.35|54,821.26
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|55,735,618.67|-1,203,495,499.37
归属于母公司所有者的综合收益总额|56,118,587.62|-1,204,889,459.25
归属于少数股东的综合收益总额|-382,968.95|1,393,959.88
八、每股收益：||
（一）基本每股收益|0.0637|-1.3581
（二）稀释每股收益|0.0637|-1.3581
