page|38
项目|附注|2020 年度|2019 年度
一、营业总收入||3,132,066,911.75|2,839,122,490.26
其中：营业收入||3,132,066,911.75|2,839,122,490.26
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,355,053,787.87|2,764,501,968.62
其中：营业成本||2,807,301,828.62|2,298,547,694.74
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||7,345,213.15|9,095,909.78
销售费用||59,866,916.41|59,815,926.40
管理费用||329,958,515.25|250,932,799.89
page|39
研发费用||20,551,153.10|10,545,474.89
财务费用||130,030,161.34|135,564,162.92
其中：利息费用||139,270,427.41|166,803,694.48
利息收入||11,097,090.57|31,897,586.29
加：其他收益||37,122,284.14|13,774,042.66
投资收益（损失以“－”号填列）||5,708,124.12|1,082,200.00
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||221,600.00
信用减值损失（损失以“-”号填列）||-141,175,930.70|-52,862,295.72
资产减值损失（损失以“-”号填列）||-235,211,186.85|-8,817,960.56
资产处置收益（损失以“－”号填列）||205,537.29|29,940,648.42
三、营业利润（亏损以“－”号填列）||-556,338,048.12|57,958,756.44
加：营业外收入||13,078,230.43|17,002,527.40
减：营业外支出||326,832,909.70|1,056,578.60
四、利润总额（亏损总额以“－”号填列）||-870,092,727.39|73,904,705.24
减：所得税费用||13,307,615.88|1,129,167.43
五、净利润（净亏损以“－”号填列）||-883,400,343.27|72,775,537.81
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-883,400,343.27|72,775,537.81
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-852,470,250.85|77,754,063.77
2.少数股东损益（净亏损以“-”号填列）||-30,930,092.42|-4,978,525.96
六、其他综合收益的税后净额||6,070,500.00|54,634,500.00
（一）归属母公司所有者的其他综合收益的税后净额||6,070,500.00|54,634,500.00
1．不能重分类进损益的其他综合收益||6,070,500.00|54,634,500.00
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||6,070,500.00|54,634,500.00
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-877,329,843.27|127,410,037.81
（一）归属于母公司所有者的综合收益总额||-846,399,750.85|132,388,563.77
（二）归属于少数股东的综合收益总额||-30,930,092.42|-4,978,525.96
八、每股收益：|||
（一）基本每股收益(元/股)||-0.4379|0.0399
（二）稀释每股收益(元/股)||-0.4379|0.0399
