page|101
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|332,227,548.62|347,408,174.91
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|148,970,413.47|76,339,908.00
经营活动现金流入小计|481,197,962.09|423,748,082.91
购买商品、接受劳务支付的现金|50,767,381.40|64,326,489.80
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加||
page|102
额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|34,232,340.48|23,707,916.52
支付的各项税费|46,710,398.58|107,059,833.47
支付其他与经营活动有关的现金|12,821,584.67|16,783,525.53
经营活动现金流出小计|144,531,705.13|211,877,765.32
经营活动产生的现金流量净额|336,666,256.96|211,870,317.59
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|2,300.00|15,730,993.40
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|2,300.00|15,730,993.40
购建固定资产、无形资产和其他长期资产支付的现金|267,638,112.60|232,311,180.65
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|267,638,112.60|232,311,180.65
投资活动产生的现金流量净额|-267,635,812.60|-216,580,187.25
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||180,000,000.00
收到其他与筹资活动有关的现金||100,000,000.00
筹资活动现金流入小计|0.00|280,000,000.00
page|103
偿还债务支付的现金|146,650,000.00|120,000,000.00
分配股利、利润或偿付利息支付的现金|17,921,734.15|8,174,939.26
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|4,550,000.00|1,450,000.00
筹资活动现金流出小计|169,121,734.15|129,624,939.26
筹资活动产生的现金流量净额|-169,121,734.15|150,375,060.74
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-100,091,289.79|145,665,191.08
加：期初现金及现金等价物余额|264,895,576.39|119,230,385.31
六、期末现金及现金等价物余额|164,804,286.60|264,895,576.39
