page|98
一、营业总收入|2,126,520,028.23|2,278,503,336.24
其中：营业收入|2,126,520,028.23|2,278,503,336.24
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,027,423,389.84|2,216,562,022.17
其中：营业成本|1,716,579,339.29|1,885,550,974.92
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|12,566,211.00|11,578,575.35
销售费用|135,634,994.33|115,466,963.77
管理费用|115,983,685.64|121,336,714.65
研发费用|24,299,520.25|28,844,733.65
财务费用|22,359,639.33|53,784,059.83
其中：利息费用|19,430,576.01|38,983,524.59
利息收入|6,455,042.10|2,052,795.57
加：其他收益|4,801,184.61|6,924,038.96
投资收益（损失以“－”号填列）|-2,425,839.68|28,254,122.67
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”|5,322,848.40|-16,993,435.88
page|99
号填列）||
资产减值损失（损失以“-”号填列）|-12,898,911.83|-58,311,967.52
资产处置收益（损失以“-”号填列）|-40,252.23|
三、营业利润（亏损以“－”号填列）|93,855,667.66|21,814,072.30
加：营业外收入|9,198,425.29|24,815,474.95
减：营业外支出|2,702,738.38|12,195,786.98
四、利润总额（亏损总额以“－”号填列）|100,351,354.57|34,433,760.27
减：所得税费用|23,667,757.18|4,565,795.55
五、净利润（净亏损以“－”号填列）|76,683,597.39|29,867,964.72
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|76,683,597.39|29,867,964.72
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|77,384,508.62|30,506,781.53
2.少数股东损益|-700,911.23|-638,816.81
六、其他综合收益的税后净额|-2,429,167.65|
归属母公司所有者的其他综合收益的税后净额|-2,429,167.65|
（一）不能重分类进损益的其他综合收益|-2,429,167.65|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-2,429,167.65|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其||
page|100
他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|74,254,429.74|29,867,964.72
归属于母公司所有者的综合收益总额|74,955,340.97|30,506,781.53
归属于少数股东的综合收益总额|-700,911.23|-638,816.81
八、每股收益：||
（一）基本每股收益|0.0873|0.0344
（二）稀释每股收益|0.0873|0.0344
