page|88
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,539,081,516.20|1,542,209,213.73
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|89
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|170,353,432.71|34,479,495.26
收到其他与经营活动有关的现金|61,403,791.51|28,826,031.11
经营活动现金流入小计|3,770,838,740.42|1,605,514,740.10
购买商品、接受劳务支付的现金|2,559,081,685.44|910,263,745.03
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|628,309,264.60|474,205,297.84
支付的各项税费|106,908,188.05|72,541,281.85
支付其他与经营活动有关的现金|199,099,571.61|137,589,279.46
经营活动现金流出小计|3,493,398,709.70|1,594,599,604.18
经营活动产生的现金流量净额|277,440,030.72|10,915,135.92
二、投资活动产生的现金流量：||
收回投资收到的现金|301,816,952.92|769,585,087.34
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|2,110,450.47|863,794.09
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||2,000,000.00
投资活动现金流入小计|303,927,403.39|772,448,881.43
购建固定资产、无形资产和其他长期资产支付的现金|343,383,328.12|283,858,435.59
投资支付的现金|238,460,000.00|614,010,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|103,000,000.00|199,490,589.40
支付其他与投资活动有关的现金||1,200,000.00
page|90
投资活动现金流出小计|684,843,328.12|1,098,559,024.99
投资活动产生的现金流量净额|-380,915,924.73|-326,110,143.56
三、筹资活动产生的现金流量：||
吸收投资收到的现金|1,640,006.84|30,868,000.00
其中：子公司吸收少数股东投资收到的现金|1,640,006.84|30,868,000.00
取得借款收到的现金|1,255,885,482.66|720,474,959.66
收到其他与筹资活动有关的现金|1,809,667.00|16,500,000.00
筹资活动现金流入小计|1,259,335,156.50|767,842,959.66
偿还债务支付的现金|752,823,330.92|324,603,086.24
分配股利、利润或偿付利息支付的现金|71,234,650.37|34,434,515.58
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|154,386,023.47|24,000,000.00
筹资活动现金流出小计|978,444,004.76|383,037,601.82
筹资活动产生的现金流量净额|280,891,151.74|384,805,357.84
四、汇率变动对现金及现金等价物的影响|-20,793,483.16|1,674,168.07
五、现金及现金等价物净增加额|156,621,774.57|71,284,518.27
加：期初现金及现金等价物余额|265,818,833.23|194,534,314.96
六、期末现金及现金等价物余额|422,440,607.80|265,818,833.23
