page|84
项目|2020 年度|2019 年度
一、营业总收入|3,268,276,783.86|1,622,538,946.55
其中：营业收入|3,268,276,783.86|1,622,538,946.55
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,040,589,494.83|1,555,840,996.93
其中：营业成本|2,531,913,676.37|1,211,478,891.86
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|16,066,229.58|12,473,219.98
销售费用|83,003,199.62|82,474,777.49
管理费用|130,005,468.78|92,423,717.78
研发费用|188,409,779.46|144,862,936.52
财务费用|91,191,141.02|12,127,453.30
其中：利息费用|48,845,404.05|18,314,091.54
利息收入|1,350,441.13|646,241.61
加：其他收益|18,622,542.32|11,738,180.43
投资收益（损失以“－”号填列）|8,356,952.92|5,133,832.54
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|85
公允价值变动收益（损失以“－”号填列）|17,864,738.55|379,963.41
信用减值损失（损失以“-”号填列）|-5,772,032.72|-7,397,356.28
资产减值损失（损失以“-”号填列）|-54,669,008.54|-35,585,775.38
资产处置收益（损失以“-”号填列）|-996,556.36|-1,015,571.20
三、营业利润（亏损以“－”号填列）|211,093,925.20|39,951,223.14
加：营业外收入|1,133,452.38|756,845.03
减：营业外支出|2,707,086.62|462,902.97
四、利润总额（亏损总额以“－”号填列）|209,520,290.96|40,245,165.20
减：所得税费用|35,406,051.34|17,805,938.75
五、净利润（净亏损以“－”号填列）|174,114,239.62|22,439,226.45
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|174,114,239.62|22,439,226.45
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|180,068,877.39|43,919,372.40
2.少数股东损益|-5,954,637.77|-21,480,145.95
六、其他综合收益的税后净额|-11,423,728.37|1,590,697.79
归属母公司所有者的其他综合收益的税后净额|-11,423,726.09|1,590,697.79
（一）不能重分类进损益的其他综合收益|0.00|0.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合|-11,423,726.09|1,590,697.79
page|86
收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-11,423,726.09|1,590,697.79
7.其他||
归属于少数股东的其他综合收益的税后净额|-2.28|
七、综合收益总额|162,690,511.25|24,029,924.24
归属于母公司所有者的综合收益总额|168,645,151.30|45,510,070.19
归属于少数股东的综合收益总额|-5,954,640.05|-21,480,145.95
八、每股收益：||
（一）基本每股收益|1.06|0.26
（二）稀释每股收益|1.06|0.26
