page|90
项目|2019 年度|2018 年度
一、营业总收入|865,676,635.13|540,039,459.34
其中：营业收入|865,676,635.13|540,039,459.34
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|602,621,271.96|527,863,165.46
其中：营业成本|496,783,758.14|411,724,418.70
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|-7,805,525.55|9,152,880.35
销售费用|27,112,458.78|23,761,006.52
管理费用|48,206,330.43|35,373,325.32
研发费用||
财务费用|38,324,250.16|47,851,534.57
其中：利息费用|53,695,695.06|67,917,605.92
利息收入|18,147,468.05|20,926,195.65
加：其他收益|10,280,063.40|15,096,370.00
投资收益（损失以“－”号填列）|6,000,000.00|6,000,000.00
page|91
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|56,850,934.89|
信用减值损失（损失以“-”号填列）|6,526,084.88|
资产减值损失（损失以“-”号填列）|814,255.35|10,026,881.90
资产处置收益（损失以“-”号填列）|-50,738.76|-2,150.98
三、营业利润（亏损以“－”号填列）|343,475,962.93|43,297,394.80
加：营业外收入|5,788,989.10|3,865,733.23
减：营业外支出|40,828.34|4,213,524.18
四、利润总额（亏损总额以“－”号填列）|349,224,123.69|42,949,603.85
减：所得税费用|77,480,121.78|-551,589.33
五、净利润（净亏损以“－”号填列）|271,744,001.91|43,501,193.18
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|271,744,001.91|43,501,193.18
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|263,628,624.22|25,180,726.51
2.少数股东损益|8,115,377.69|18,320,466.67
六、其他综合收益的税后净额||-21,019,122.00
归属母公司所有者的其他综合收益的税后净额||-21,019,122.00
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|92
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||-21,019,122.00
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-21,019,122.00
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|271,744,001.91|22,482,071.18
归属于母公司所有者的综合收益总额|263,628,624.22|4,161,604.51
归属于少数股东的综合收益总额|8,115,377.69|18,320,466.67
八、每股收益：||
（一）基本每股收益|0.3124|0.0298
（二）稀释每股收益|0.3124|0.0298
