page|83
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||1,147,176,812.23|1,035,979,510.57
客户存款和同业存放款项净增加额||0.00|0.00
向中央银行借款净增加额||0.00|0.00
向其他金融机构拆入资金净增加额||0.00|0.00
收到原保险合同保费取得的现金||0.00|0.00
收到再保业务现金净额||0.00|0.00
保户储金及投资款净增加额||0.00|0.00
收取利息、手续费及佣金的现金||0.00|0.00
拆入资金净增加额||0.00|0.00
回购业务资金净增加额||0.00|0.00
代理买卖证券收到的现金净额||0.00|0.00
收到的税费返还||0.00|0.00
收到其他与经营活动有关的现金|七、78|20,399,995.34|24,484,787.55
经营活动现金流入小计||1,167,576,807.57|1,060,464,298.12
购买商品、接受劳务支付的现金||582,003,927.75|523,917,441.07
客户贷款及垫款净增加额||0.00|0.00
存放中央银行和同业款项净增加额||0.00|0.00
支付原保险合同赔付款项的现金||0.00|0.00
拆出资金净增加额||0.00|0.00
支付利息、手续费及佣金的现金||0.00|0.00
支付保单红利的现金||0.00|0.00
支付给职工及为职工支付的现金||226,387,815.68|198,915,123.50
支付的各项税费||71,560,350.17|74,516,751.57
支付其他与经营活动有关的现金|七、78|306,977,189.35|154,462,199.18
经营活动现金流出小计||1,186,929,282.95|951,811,515.32
经营活动产生的现金流量净额||-19,352,475.38|108,652,782.80
二、投资活动产生的现金流量：|||
收回投资收到的现金||815,014,347.48|729,837,466.78
取得投资收益收到的现金||10,113,457.39|340,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额||134,277.07|6,194.69
处置子公司及其他营业单位收到的现金净额||0.00|0.00
收到其他与投资活动有关的现金|七、78|0.00|18,532,321.43
投资活动现金流入小计||825,262,081.94|748,715,982.90
购建固定资产、无形资产和其他长期资产支付的现金||11,417,235.54|88,112,809.45
投资支付的现金||818,099,867.48|755,714,000.00
质押贷款净增加额||0.00|0.00
取得子公司及其他营业单位支付的现金净额||0.00|0.00
支付其他与投资活动有关的现金||0.00|0.00
投资活动现金流出小计||829,517,103.02|843,826,809.45
投资活动产生的现金流量净额||-4,255,021.08|-95,110,826.55
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||7,253,587.67|3,540,000.00
其中：子公司吸收少数股东投资收到的现金||7,253,587.67|3,540,000.00
取得借款收到的现金||0.00|0.00
page|84
收到其他与筹资活动有关的现金|七、78|6,665,979.60|18,547,680.00
筹资活动现金流入小计||13,919,567.27|22,087,680.00
偿还债务支付的现金||0.00|0.00
分配股利、利润或偿付利息支付的现金||20,347,664.40|31,070,435.15
其中：子公司支付给少数股东的股利、利润||0.00|1,969,784.35
支付其他与筹资活动有关的现金|七、78|6,435,649.00|10,000,000.00
筹资活动现金流出小计||26,783,313.40|41,070,435.15
筹资活动产生的现金流量净额||-12,863,746.13|-18,982,755.15
四、汇率变动对现金及现金等价物的影响||-86,567.30|-249,146.75
五、现金及现金等价物净增加额||-36,557,809.89|-5,689,945.65
加：期初现金及现金等价物余额||1,144,792,381.58|1,150,482,327.23
六、期末现金及现金等价物余额||1,108,234,571.69|1,144,792,381.58
