page|72
项目|附注|2019 年度|2018 年度
一、营业总收入||9,005,157,046.62|7,796,592,605.03
其中：营业收入||8,940,850,712.46|7,732,573,246.18
利息收入||64,306,334.16|64,018,338.66
已赚保费|||
手续费及佣金收入|||1,020.19
二、营业总成本||7,774,778,408.15|6,962,395,389.34
其中：营业成本||6,353,838,384.93|5,712,331,296.60
利息支出||19,704,693.96|15,387,716.37
手续费及佣金支出||82,170.44|242,023.53
退保金|||
赔付支出净额|||
page|73
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||420,880,720.07|247,678,725.70
销售费用||271,146,640.25|281,323,625.11
管理费用||423,318,145.93|422,768,290.98
研发费用||7,028,428.22|6,384,515.09
财务费用||278,779,224.35|276,279,195.96
其中：利息费用||63,863,079.41|352,962,074.56
利息收入||155,314,979.72|292,402,972.57
加：其他收益||51,098,251.38|20,313,037.27
投资收益（损失以“－”号填列）||17,696,314.24|447,582,115.30
其中：对联营企业和合营企业的投资收益||20,498,886.03|76,887,116.13
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）||607,266.94|1,688,626.85
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-5,997.50|-12,854.34
信用减值损失（损失以“-”号填列）||25,402,200.82|
资产减值损失（损失以“-”号填列）||-2,358,355.51|-116,097,763.83
资产处置收益（损失以“－”号填列）||4,805,710.11|20,552,632.69
三、营业利润（亏损以“－”号填列）||1,327,624,028.95|1,208,223,009.63
加：营业外收入||25,359,369.43|4,595,600.74
减：营业外支出||101,901,506.67|29,208,405.20
四、利润总额（亏损总额以“－”号填列）||1,251,081,891.71|1,183,610,205.17
减：所得税费用||330,053,008.28|309,159,628.11
五、净利润（净亏损以“－”号填列）||921,028,883.43|874,450,577.06
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||921,028,883.43|874,450,577.06
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||875,221,196.08|818,069,625.70
2.少数股东损益（净亏损以“-”号填列）||45,807,687.35|56,380,951.36
六、其他综合收益的税后净额||825,270.44|-350,813,897.37
（一）归属母公司所有者的其他综合收益的税后净额||825,270.44|-350,813,897.37
1．不能重分类进损益的其他综合收益||320,281.58|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
page|74
（3）其他权益工具投资公允价值变动||320,281.58|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||504,988.86|-350,813,897.37
（1）权益法下可转损益的其他综合收益||15,830.16|36,189.02
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-353,236,061.52
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||489,158.70|2,385,975.13
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||921,854,153.87|523,636,679.69
（一）归属于母公司所有者的综合收益总额||876,046,466.52|467,255,728.33
（二）归属于少数股东的综合收益总额||45,807,687.35|56,380,951.36
八、每股收益：|||
（一）基本每股收益(元/股)||0.77|0.72
（二）稀释每股收益(元/股)||0.77|0.72
