page|76
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||43,659,865,425.54|32,593,170,381.99
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金||36,051,389.29|34,009,141.86
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收回保理业务款项收到的现金||6,310,850,000.00|4,436,891,377.56
收到的税费返还|||
收到其他与经营活动有关的现金|七、81|314,929,218.85|885,776,538.11
经营活动现金流入小计||50,321,696,033.68|37,949,847,439.52
购买商品、接受劳务支付的现金||46,124,393,392.71|29,493,187,601.27
客户贷款及垫款净增加额||-17,695,200.00|830,000.00
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金||21,948.15|22,296.52
支付保单红利的现金|||
保理业务支付的现金||2,743,200,000.00|4,345,350,000.00
支付给职工及为职工支付的现金||360,316,992.76|166,118,569.57
支付的各项税费||243,616,025.48|157,275,144.31
支付其他与经营活动有关的现金|七、81|1,439,280,687.24|1,128,509,930.50
经营活动现金流出小计||50,893,133,846.34|35,291,293,542.17
经营活动产生的现金流量净额||-571,437,812.66|2,658,553,897.35
二、投资活动产生的现金流量：|||
page|77
收回投资收到的现金||134,816,204.24|396,541,080.73
取得投资收益收到的现金||96,447,075.00|163,984,718.63
处置固定资产、无形资产和其他长期资产收回的现金净额||180,598.22|108,220.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、81|1,112,995,333.40|897,133,781.94
投资活动现金流入小计||1,344,439,210.86|1,457,767,801.30
购建固定资产、无形资产和其他长期资产支付的现金||11,293,325.71|10,270,889.79
投资支付的现金||620,900,261.50|2,757,830,672.49
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、81|1,210,099,273.34|1,455,948,115.74
投资活动现金流出小计||1,842,292,860.55|4,224,049,678.02
投资活动产生的现金流量净额||-497,853,649.69|-2,766,281,876.72
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||10,000,000.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||6,960,773,221.26|6,948,961,158.53
收到其他与筹资活动有关的现金|七、81|6,666,061,484.52|4,445,205,696.65
筹资活动现金流入小计||13,626,834,705.78|11,404,166,855.18
偿还债务支付的现金||6,162,039,816.54|6,762,727,932.21
分配股利、利润或偿付利息支付的现金||274,469,722.65|389,982,514.87
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、81|5,833,485,209.99|4,096,666,303.01
筹资活动现金流出小计||12,269,994,749.18|11,249,376,750.09
筹资活动产生的现金流量净额||1,356,839,956.60|154,790,105.09
四、汇率变动对现金及现金等价物的影响||10,749,160.78|-19,420,661.84
五、现金及现金等价物净增加额|七、82|298,297,655.03|27,641,463.88
加：期初现金及现金等价物余额|七、82|1,033,042,761.40|1,005,401,297.52
六、期末现金及现金等价物余额|七、82|1,331,340,416.43|1,033,042,761.40
