page|86
项目|2019 年度|2018 年度
一、营业总收入|2,137,738,779.11|2,775,005,851.17
其中：营业收入|2,137,738,779.11|2,775,005,851.17
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,038,108,592.81|2,590,381,340.65
其中：营业成本|1,730,944,055.17|2,317,215,783.12
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|12,558,985.64|12,151,371.37
销售费用|114,123,724.68|107,964,874.01
管理费用|58,396,520.32|57,182,110.02
研发费用|119,018,095.79|89,587,584.73
财务费用|3,067,211.21|6,279,617.40
page|87
其中：利息费用|1,008,947.23|7,343,857.38
利息收入|2,599,579.07|2,148,525.94
加：其他收益|9,876,303.06|4,084,958.52
投资收益（损失以“－”号填列）|14,973,744.98|10,286,555.36
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|980,489.04|
信用减值损失（损失以“-”号填列）|4,176,846.32|
资产减值损失（损失以“-”号填列）|-11,168,074.25|-24,418,471.02
资产处置收益（损失以“-”号填列）||6,864.08
三、营业利润（亏损以“－”号填列）|118,469,495.45|174,584,417.46
加：营业外收入|294,149.86|239,146.83
减：营业外支出|2,607,543.49|2,473,185.74
四、利润总额（亏损总额以“－”号填列）|116,156,101.82|172,350,378.55
减：所得税费用|8,476,218.46|20,171,656.36
五、净利润（净亏损以“－”号填列）|107,679,883.36|152,178,722.19
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|107,679,883.36|152,178,722.19
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|107,679,883.36|152,178,722.19
2.少数股东损益||
page|88
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|107,679,883.36|152,178,722.19
归属于母公司所有者的综合收益总额|107,679,883.36|152,178,722.19
归属于少数股东的综合收益总||
page|89
额||
八、每股收益：||
（一）基本每股收益|0.40|0.61
（二）稀释每股收益|0.40|0.61
