page|91
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,502,248,592.21|2,704,602,805.10
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,345,392.60|186,376.94
收到其他与经营活动有关的现金|54,154,395.05|16,451,349.43
经营活动现金流入小计|2,557,748,379.86|2,721,240,531.47
购买商品、接受劳务支付的现|1,839,962,254.03|2,020,222,772.83
page|92
金||
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|280,837,961.17|272,832,004.14
支付的各项税费|156,099,105.16|126,298,252.36
支付其他与经营活动有关的现金|141,481,963.96|148,962,360.71
经营活动现金流出小计|2,418,381,284.32|2,568,315,390.04
经营活动产生的现金流量净额|139,367,095.54|152,925,141.43
二、投资活动产生的现金流量：||
收回投资收到的现金|1,457,000,000.00|
取得投资收益收到的现金|14,973,744.98|10,286,555.36
处置固定资产、无形资产和其他长期资产收回的现金净额||9,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,471,973,744.98|10,295,555.36
购建固定资产、无形资产和其他长期资产支付的现金|55,174,129.12|51,345,473.37
投资支付的现金|1,443,990,000.00|419,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||8,378,094.28
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,499,164,129.12|478,723,567.65
投资活动产生的现金流量净额|-27,190,384.14|-468,428,012.29
page|93
三、筹资活动产生的现金流量：||
吸收投资收到的现金||795,530,000.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||118,866,199.20
收到其他与筹资活动有关的现金||9,737,119.02
筹资活动现金流入小计||924,133,318.22
偿还债务支付的现金|110,000,000.00|181,432,942.43
分配股利、利润或偿付利息支付的现金|54,490,547.23|47,455,057.38
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金||9,737,119.02
筹资活动现金流出小计|164,490,547.23|238,625,118.83
筹资活动产生的现金流量净额|-164,490,547.23|685,508,199.39
四、汇率变动对现金及现金等价物的影响|-1,465,952.50|-1,871,092.48
五、现金及现金等价物净增加额|-53,779,788.33|368,134,236.05
加：期初现金及现金等价物余额|630,384,555.98|262,250,319.93
六、期末现金及现金等价物余额|576,604,767.65|630,384,555.98
