page|97
项目|附注|2020 年度|2019 年度
一、营业总收入||1,202,178,945.26|1,446,049,703.58
其中：营业收入||1,202,178,945.26|1,446,049,703.58
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,013,098,911.61|1,088,084,833.55
其中：营业成本||910,729,967.83|944,280,246.27
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||3,335,383.23|8,747,031.27
销售费用||4,203,990.65|19,461,062.14
管理费用||36,170,115.80|31,890,485.87
研发费用||72,433,288.56|63,148,840.94
财务费用||-13,773,834.46|20,557,167.06
其中：利息费用||13,499,487.86|27,564,514.69
利息收入||27,404,243.30|7,680,244.29
加：其他收益||6,904,169.98|11,674,230.84
投资收益（损失以“－”号填列）||22,597,265.08|7,669,190.63
page|98
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||52,726.80|3,339,889.63
信用减值损失（损失以“-”号填列）||-4,272,291.45|2,317,825.52
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||214,361,904.06|382,966,006.65
加：营业外收入||18,140.85|
减：营业外支出||2,993,541.36|3,096,999.59
四、利润总额（亏损总额以“－”号填列）||211,386,503.55|379,869,007.06
减：所得税费用||24,914,286.58|50,144,178.17
五、净利润（净亏损以“－”号填列）||186,472,216.97|329,724,828.89
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||186,472,216.97|329,724,828.89
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||186,414,420.41|329,730,148.10
2.少数股东损益（净亏损以“-”号填列）||57,796.56|-5,319.21
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
page|99
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||186,472,216.97|329,724,828.89
（一）归属于母公司所有者的综合收益总额||186,414,420.41|329,730,148.10
（二）归属于少数股东的综合收益总额||57,796.56|-5,319.21
八、每股收益：|||
（一）基本每股收益(元/股)||0.81|1.67
（二）稀释每股收益(元/股)||0.81|1.67
