page|97
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,392,584,933.91|2,278,802,778.08
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,701,721.87|18,835,299.05
收到其他与经营活动有关的现金|45,934,372.92|82,795,676.22
经营活动现金流入小计|2,441,221,028.70|2,380,433,753.35
购买商品、接受劳务支付的现金|1,718,558,629.04|1,372,688,166.15
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|98
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|305,539,317.99|304,592,613.60
支付的各项税费|93,402,948.04|117,438,877.45
支付其他与经营活动有关的现金|77,823,593.19|87,564,988.80
经营活动现金流出小计|2,195,324,488.26|1,882,284,646.00
经营活动产生的现金流量净额|245,896,540.44|498,149,107.35
二、投资活动产生的现金流量：||
收回投资收到的现金|4,623,236.14|606,667.00
取得投资收益收到的现金|46,308,489.64|14,060,781.58
处置固定资产、无形资产和其他长期资产收回的现金净额|10,094,038.09|436,965.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|2,804,574,000.00|849,316,000.00
投资活动现金流入小计|2,865,599,763.87|864,420,413.58
购建固定资产、无形资产和其他长期资产支付的现金|116,984,496.72|175,518,423.67
投资支付的现金|60,000,000.00|37,058,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|3,325,491,612.90|1,368,064,413.57
投资活动现金流出小计|3,502,476,109.62|1,580,640,837.24
投资活动产生的现金流量净额|-636,876,345.75|-716,220,423.66
三、筹资活动产生的现金流量：||
吸收投资收到的现金||9,973,350.00
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|882,328,512.00|273,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|882,328,512.00|282,973,350.00
偿还债务支付的现金|233,000,000.00|50,000,000.00
page|99
分配股利、利润或偿付利息支付的现金|132,077,968.61|61,071,654.54
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|604,648.96|1,275,609.19
筹资活动现金流出小计|365,682,617.57|112,347,263.73
筹资活动产生的现金流量净额|516,645,894.43|170,626,086.27
四、汇率变动对现金及现金等价物的影响|-415,762.79|230,617.31
五、现金及现金等价物净增加额|125,250,326.33|-47,214,612.73
加：期初现金及现金等价物余额|135,622,563.76|182,837,176.49
六、期末现金及现金等价物余额|260,872,890.09|135,622,563.76
