page|112
项目|2019 年度|2018 年度
一、营业总收入|2,284,175,396.20|3,280,669,416.62
其中：营业收入|2,284,175,396.20|3,280,669,416.62
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,021,372,695.79|2,929,655,756.79
其中：营业成本|1,834,488,261.92|2,681,324,299.84
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,134,380.19|11,947,332.09
销售费用|33,057,523.75|36,769,541.61
管理费用|51,277,363.96|53,311,137.15
研发费用|99,137,417.43|142,575,906.08
财务费用|-2,722,251.46|3,727,540.02
其中：利息费用|5,508,275.12|11,470,413.48
利息收入|15,535,866.53|14,413,889.95
加：其他收益|16,529,065.53|19,737,121.80
投资收益（损失以“－”号填列）|26,559,804.44|29,256,383.75
page|113
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|67,430,459.56|
信用减值损失（损失以“-”号填列）|-280,554,244.18|
资产减值损失（损失以“-”号填列）|-294,169,234.93|-32,348,121.06
资产处置收益（损失以“-”号填列）|-11,768.92|586,301.97
三、营业利润（亏损以“－”号填列）|-201,413,218.09|368,245,346.29
加：营业外收入|2,872,944.19|290,983.42
减：营业外支出|262,855.40|1,158,383.57
四、利润总额（亏损总额以“－”号填列）|-198,803,129.30|367,377,946.14
减：所得税费用|10,241,963.20|51,216,458.11
五、净利润（净亏损以“－”号填列）|-209,045,092.50|316,161,488.03
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-209,045,092.50|316,161,488.03
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-209,045,092.50|316,161,488.03
2.少数股东损益||
六、其他综合收益的税后净额|24,619.85|-38,455,729.12
归属母公司所有者的其他综合收益的税后净额|24,619.85|-38,455,729.12
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
page|114
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|24,619.85|-38,455,729.12
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||-38,527,693.70
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|24,619.85|71,964.58
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-209,020,472.65|277,705,758.91
归属于母公司所有者的综合收益总额|-209,020,472.65|277,705,758.91
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|-0.4787|0.7545
（二）稀释每股收益|-0.4787|0.7545
