page|100
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|256,109,508.55|235,368,746.13
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|15,844,474.06|2,420,309.19
收到其他与经营活动有关的现金|2,499,229.72|850,409.73
经营活动现金流入小计|274,453,212.33|238,639,465.05
购买商品、接受劳务支付的现金|136,885,970.92|101,249,693.43
page|101
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|40,597,583.51|32,695,739.01
支付的各项税费|11,229,603.73|21,848,734.09
支付其他与经营活动有关的现金|10,179,189.31|10,222,443.33
经营活动现金流出小计|198,892,347.47|166,016,609.86
经营活动产生的现金流量净额|75,560,864.86|72,622,855.19
二、投资活动产生的现金流量：||
收回投资收到的现金|925,000,000.00|736,000,000.00
取得投资收益收到的现金|6,276,473.31|5,120,872.59
处置固定资产、无形资产和其他长期资产收回的现金净额|180,155.00|136,020.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|10,112,721.09|1,139,383.56
投资活动现金流入小计|941,569,349.40|742,396,276.15
购建固定资产、无形资产和其他长期资产支付的现金|113,503,819.69|43,436,874.93
投资支付的现金|1,255,000,000.00|801,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|9,798,000.00|3,360,000.00
投资活动现金流出小计|1,378,301,819.69|847,796,874.93
投资活动产生的现金流量净额|-436,732,470.29|-105,400,598.78
三、筹资活动产生的现金流量：||
吸收投资收到的现金|576,132,075.47|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|42,422,572.00|22,849,806.70
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|618,554,647.47|22,849,806.70
偿还债务支付的现金|65,272,378.70|
分配股利、利润或偿付利息支付的现金|1,860,857.49|5,800,392.05
page|102
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|23,703,365.07|1,860,000.00
筹资活动现金流出小计|90,836,601.26|7,660,392.05
筹资活动产生的现金流量净额|527,718,046.21|15,189,414.65
四、汇率变动对现金及现金等价物的影响|-256,846.05|-633,675.24
五、现金及现金等价物净增加额|166,289,594.73|-18,222,004.18
加：期初现金及现金等价物余额|19,116,073.80|37,338,077.98
六、期末现金及现金等价物余额|185,405,668.53|19,116,073.80
