page|116
项   目|2019 年度|2018 年度
一、营业总收入|1,871,298,846.63|1,279,907,776.04
其中：营业收入|1,871,298,846.63|1,279,907,776.04
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,729,794,906.23|1,224,922,993.47
其中：营业成本|1,519,765,570.78|1,088,024,498.34
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,040,304.86|5,797,318.58
销售费用|41,464,452.67|26,837,961.48
管理费用|78,623,631.86|58,241,385.22
研发费用|81,545,724.44|46,552,813.74
财务费用|1,355,221.62|-530,983.89
其中：利息费用|112,882.50|2,874,041.23
利息收入|1,900,424.86|1,843,375.77
加：其他收益|7,512,238.98|1,770,300.68
投资收益（损失以“－”号填列）|3,036,590.23|3,501,294.08
page|117
项   目|2019 年度|2018 年度
其中：对联营企业和合营企业的投资收益|1,572,466.50|-155,385.30
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-2,779,801.91|
资产减值损失（损失以“-”号填列）|-27,775,530.13|-6,151,849.99
资产处置收益（损失以“-”号填列）|-73,267.44|-715,126.93
三、营业利润（亏损以“－”号填列）|121,424,170.13|53,389,400.41
加：营业外收入|49,712.75|2,736,524.94
减：营业外支出|957,382.89|267,288.22
四、利润总额（亏损总额以“－”号填列）|120,516,499.99|55,858,637.13
减：所得税费用|10,226,515.10|4,741,459.86
五、净利润（净亏损以“－”号填列）|110,289,984.89|51,117,177.27
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|110,289,984.89|51,117,177.27
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|95,460,136.28|48,608,731.57
2.少数股东损益|14,829,848.61|2,508,445.70
六、其他综合收益的税后净额|47,208.30|177,563.40
归属母公司所有者的其他综合收益的税后净额|24,076.23|90,557.33
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|24,076.23|90,557.33
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
page|118
项   目|2019 年度|2018 年度
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|24,076.23|90,557.33
9.其他||
归属于少数股东的其他综合收益的税后净额|23,132.07|87,006.07
七、综合收益总额|110,337,193.19|51,294,740.67
归属于母公司所有者的综合收益总额|95,484,212.51|48,699,288.90
归属于少数股东的综合收益总额|14,852,980.68|2,595,451.77
八、每股收益：||
（一）基本每股收益|0.57|0.32
（二）稀释每股收益|0.57|0.32
