page|86
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||8,046,573,604.85|6,563,459,536.05
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
page|87
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||406,970,148.63|311,659,041.55
收到其他与经营活动有关的现金|78(1)|71,039,134.75|60,147,887.66
经营活动现金流入小计||8,524,582,888.23|6,935,266,465.26
购买商品、接受劳务支付的现金||5,763,864,710.48|4,469,160,236.56
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||1,416,215,866.67|877,684,868.63
支付的各项税费||100,159,411.71|205,346,694.33
支付其他与经营活动有关的现金|78(2)|1,176,420,354.53|800,548,703.30
经营活动现金流出小计||8,456,660,343.39|6,352,740,502.82
经营活动产生的现金流量净额||67,922,544.84|582,525,962.44
二、投资活动产生的现金流量：|||
收回投资收到的现金||4,000,000.00|
取得投资收益收到的现金||45,006.39|531,786.69
处置固定资产、无形资产和其他长期资产收回的现金净额||9,811,316.97|28,933,804.32
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|78(3)|27,579,129.50|56,042,520.00
投资活动现金流入小计||41,435,452.86|85,508,111.01
购建固定资产、无形资产和其他长期资产支付的现金||539,440,148.28|915,433,261.88
投资支付的现金||20,000,000.00|85,779,166.67
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||356,294,537.40
支付其他与投资活动有关的现金|78(4)|5,500,000.00|33,178,037.84
投资活动现金流出小计||564,940,148.28|1,390,685,003.79
page|88
投资活动产生的现金流量净额||-523,504,695.42|-1,305,176,892.78
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||60,000.00|692,602,598.50
其中：子公司吸收少数股东投资收到的现金||60,000.00|6,259,371.47
取得借款收到的现金||3,151,663,340.43|2,447,007,684.62
收到其他与筹资活动有关的现金|78(5)|290,000,000.00|
筹资活动现金流入小计||3,441,723,340.43|3,139,610,283.12
偿还债务支付的现金||2,231,355,685.84|1,898,908,266.30
分配股利、利润或偿付利息支付的现金||282,632,458.33|77,466,636.73
其中：子公司支付给少数股东的股利、利润||24,267,049.38|6,151,300.00
支付其他与筹资活动有关的现金|78(6)|564,164,677.45|23,690,258.97
筹资活动现金流出小计||3,078,152,821.62|2,000,065,162.00
筹资活动产生的现金流量净额||363,570,518.81|1,139,545,121.12
四、汇率变动对现金及现金等价物的影响||-192,261,130.60|-160,745,276.66
五、现金及现金等价物净增加额||-284,272,762.37|256,148,914.12
加：期初现金及现金等价物余额||1,061,397,687.61|805,248,773.49
六、期末现金及现金等价物余额||777,124,925.24|1,061,397,687.61
