page|115
项目|附注|2019 年度|2018 年度
一、营业总收入||2,144,257,349.88|1,701,050,527.22
其中：营业收入||2,144,257,349.88|1,701,050,527.22
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,972,722,641.18|1,530,739,031.06
其中：营业成本||1,777,521,054.97|1,402,130,734.31
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||7,298,162.87|6,173,521.21
销售费用||63,519,950.82|47,780,009.41
管理费用||31,120,696.17|25,156,609.68
研发费用||90,452,761.65|49,806,033.38
page|116
财务费用||2,810,014.70|-307,876.93
其中：利息费用||7,338,760.40|11,101,362.45
利息收入||4,115,997.41|213,922.56
加：其他收益||12,302,540.34|11,093,370.62
投资收益（损失以“－”号填列）||-4,989,832.28|-25,137,114.87
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-5,932,468.81|-471,050.00
信用减值损失（损失以“-”号填列）||-2,748,692.95|
资产减值损失（损失以“-”号填列）||-3,206,043.96|-5,045,920.06
资产处置收益（损失以“－”号填列）||-581,037.69|58,218.24
三、营业利润（亏损以“－”号填列）||166,379,173.35|150,809,000.09
加：营业外收入||2,150,001.20|542,282.70
减：营业外支出||2,048,295.97|106,918.46
四、利润总额（亏损总额以“－”号填列）||166,480,878.58|151,244,364.33
减：所得税费用||18,202,612.23|19,866,849.00
五、净利润（净亏损以“－”号填列）||148,278,266.35|131,377,515.33
page|117
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||4,441.57|
（一）归属母公司所有者的其他综合收益的税后净额||4,441.57|
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||4,441.57|
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||4,441.57|
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||148,282,707.92|131,377,515.33
（一）归属于母公司所有者的综合收益总额||148,282,707.92|131,377,515.33
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
page|118
（一）基本每股收益(元/股)||0.95|1.05
（二）稀释每股收益(元/股)||0.95|1.05
