page|76
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||25,529,013,646.29|26,223,822,965.53
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||1,039,182,689.18|660,058,328.00
收到其他与经营活动有关的现金|七、78|508,502,034.68|580,759,042.31
经营活动现金流入小计||27,076,698,370.15|27,464,640,335.84
购买商品、接受劳务支付的现金||22,084,490,453.14|21,334,339,119.94
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||3,003,809,003.73|2,822,113,465.17
支付的各项税费||672,408,030.83|1,226,735,955.69
page|77
支付其他与经营活动有关的现金|七、78|1,203,415,832.36|1,727,780,361.92
经营活动现金流出小计||26,964,123,320.06|27,110,968,902.72
经营活动产生的现金流量净额||112,575,050.09|353,671,433.12
二、投资活动产生的现金流量：|||
收回投资收到的现金|||7,883,200.00
取得投资收益收到的现金||177,530,890.22|50,000,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额||455,748.96|2,198,022.57
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||177,986,639.18|60,081,222.57
购建固定资产、无形资产和其他长期资产支付的现金||962,481,904.04|1,170,133,263.98
投资支付的现金|||42,428,331.82
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七、78||22,441,892.12
投资活动现金流出小计||962,481,904.04|1,235,003,487.92
投资活动产生的现金流量净额||-784,495,264.86|-1,174,922,265.35
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||40,963,000.00
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||5,761,866,688.35|7,908,709,299.11
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||5,761,866,688.35|7,949,672,299.11
偿还债务支付的现金||4,920,666,000.00|5,970,790,699.11
分配股利、利润或偿付利息支付的现金||521,659,926.71|542,001,547.61
其中：子公司支付给少数股东的股利、利润||11,495,953.47|13,077,360.59
支付其他与筹资活动有关的现金|七、78|11,202,211.73|67,817,327.30
筹资活动现金流出小计||5,453,528,138.44|6,580,609,574.02
筹资活动产生的现金流量净额||308,338,549.91|1,369,062,725.09
四、汇率变动对现金及现金等价物的影响||-67,209,790.12|23,667,343.10
五、现金及现金等价物净增加额||-430,791,454.98|571,479,235.96
加：期初现金及现金等价物余额||4,282,495,200.38|3,711,015,964.42
六、期末现金及现金等价物余额||3,851,703,745.40|4,282,495,200.38
