page|88
项目|2021 年度|2020 年度
一、营业总收入|9,586,769,662.59|9,297,522,173.03
其中：营业收入|9,586,769,662.59|9,297,522,173.03
利息收入||
已赚保费||
page|89
手续费及佣金收入||
二、营业总成本|9,143,148,958.55|9,098,297,540.98
其中：营业成本|8,878,893,169.57|8,836,974,705.80
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|16,649,938.72|36,054,337.93
销售费用|36,443,832.35|28,465,247.70
管理费用|92,110,677.80|115,647,618.45
研发费用|27,332,735.15|18,261,541.63
财务费用|91,718,604.96|62,894,089.47
其中：利息费用|90,416,401.24|73,283,293.24
利息收入|4,123,984.52|8,394,916.61
加：其他收益|115,125,807.70|101,007,383.14
投资收益（损失以“－”号填列）|-41,782,127.34|-20,398,247.75
其中：对联营企业和合营企业的投资收益|-62,026.53|1,347,373.34
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|23,513,844.18|-3,687,534.18
信用减值损失（损失以“-”号填列）|-20,835,187.27|-10,012,125.10
资产减值损失（损失以“-”号填列）|-2,445,179.39|-1,899,921.03
资产处置收益（损失以“-”号填列）|-356,381.05|3,473,522.16
page|90
三、营业利润（亏损以“－”号填列）|516,841,480.87|267,707,709.29
加：营业外收入|9,847,230.54|8,675,044.17
减：营业外支出|1,281,540.26|30,861,323.21
四、利润总额（亏损总额以“－”号填列）|525,407,171.15|245,521,430.25
减：所得税费用|83,502,792.87|42,954,315.98
五、净利润（净亏损以“－”号填列）|441,904,378.28|202,567,114.27
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|441,904,378.28|202,567,114.27
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|441,904,378.28|202,567,114.27
2.少数股东损益||
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|91
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|441,904,378.28|202,567,114.27
归属于母公司所有者的综合收益总额|441,904,378.28|202,567,114.27
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|1.72|0.79
（二）稀释每股收益|1.72|0.79
