page|72
项目|附注|2020 年度|2019 年度
一、营业总收入||2,087,864,861.61|1,931,051,110.84
其中：营业收入||2,087,864,861.61|1,931,051,110.84
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,452,286,963.35|1,325,952,704.50
其中：营业成本||1,144,869,871.83|1,049,401,540.50
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||4,486,335.85|4,954,629.30
销售费用||17,615,952.62|11,959,455.81
管理费用||230,026,325.14|212,915,886.09
研发费用||40,061,404.74|22,144,366.79
财务费用||15,227,073.17|24,576,826.01
其中：利息费用||18,755,508.38|23,468,106.84
利息收入||8,052,405.97|2,987,399.37
加：其他收益||5,404,813.44|2,292,752.67
投资收益（损失以“－”号填列）||38,863,453.64|32,911,301.88
其中：对联营企业和合营企业的投资收益||13,085,871.38|10,292,929.38
page|73
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-1,206,363.33|-1,384,727.71
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|||
三、营业利润（亏损以“－”号填列）||678,639,802.01|638,917,733.18
加：营业外收入||3,065,662.75|1,825,107.50
减：营业外支出||1,639,551.42|2,323,973.37
四、利润总额（亏损总额以“－”号填列）||680,065,913.34|638,418,867.31
减：所得税费用||135,104,288.96|126,154,542.51
五、净利润（净亏损以“－”号填列）||544,961,624.38|512,264,324.80
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||544,961,624.38|512,264,324.80
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||492,625,408.36|466,118,669.93
2.少数股东损益（净亏损以“-”号填列）||52,336,216.02|46,145,654.87
六、其他综合收益的税后净额||25,436.27|7,160,107.32
（一）归属母公司所有者的其他综合收益的税后净额||25,436.27|7,160,107.32
1．不能重分类进损益的其他综合收益||25,436.74|7,160,107.19
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||25,436.74|7,160,107.19
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-0.47|0.13
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-0.47|0.13
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||544,987,060.65|519,424,432.12
（一）归属于母公司所有者的综合收益总额||492,650,844.63|473,278,777.25
（二）归属于少数股东的综合收益总额||52,336,216.02|46,145,654.87
八、每股收益：|||
（一）基本每股收益(元/股)||1.54|1.45
（二）稀释每股收益(元/股)||1.54|1.45
