page|92
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|186,960,413.43|187,683,502.99
page|93
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|7,457,320.39|9,804,757.81
收到其他与经营活动有关的现金|8,287,073.71|9,336,045.58
经营活动现金流入小计|202,704,807.53|206,824,306.38
购买商品、接受劳务支付的现金|110,764,827.97|89,801,491.04
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|25,351,017.10|24,810,569.39
支付的各项税费|13,023,714.62|11,237,022.82
支付其他与经营活动有关的现金|6,576,946.36|6,594,188.76
经营活动现金流出小计|155,716,506.05|132,443,272.01
经营活动产生的现金流量净额|46,988,301.48|74,381,034.37
二、投资活动产生的现金流量：||
收回投资收到的现金|213,000,000.00|145,000,000.00
取得投资收益收到的现金|2,148,479.75|2,658,541.85
处置固定资产、无形资产和其他长期资产收回的现金净额|300.00|
处置子公司及其他营业单位收到的现金净额||
page|94
收到其他与投资活动有关的现金||
投资活动现金流入小计|215,148,779.75|147,658,541.85
购建固定资产、无形资产和其他长期资产支付的现金|23,504,874.54|18,577,183.88
投资支付的现金|390,000,000.00|165,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|60,000.00|
投资活动现金流出小计|413,564,874.54|183,577,183.88
投资活动产生的现金流量净额|-198,416,094.79|-35,918,642.03
三、筹资活动产生的现金流量：||
吸收投资收到的现金|351,142,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|351,142,000.00|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||1,215,000.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|7,355,945.00|
筹资活动现金流出小计|7,355,945.00|1,215,000.00
筹资活动产生的现金流量净额|343,786,055.00|-1,215,000.00
四、汇率变动对现金及现金等价物的影响|-3,392,574.94|100,480.43
五、现金及现金等价物净增加额|188,965,686.75|37,347,872.77
加：期初现金及现金等价物余额|107,331,366.67|69,983,493.90
六、期末现金及现金等价物余额|296,297,053.42|107,331,366.67
