page|103
项目|2020 年度|2019 年度
一、营业总收入|2,843,697,937.51|1,742,093,893.20
其中：营业收入|2,843,697,937.51|1,742,093,893.20
page|104
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,114,113,569.13|871,731,521.61
其中：营业成本|237,047,486.83|180,824,256.45
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|25,987,060.63|26,028,994.57
销售费用|288,016,965.97|199,286,211.64
管理费用|116,693,168.03|105,262,862.13
研发费用|585,288,454.32|464,930,038.84
财务费用|-138,919,566.65|-104,600,842.02
其中：利息费用||
利息收入|144,105,359.28|107,372,566.67
加：其他收益|69,586,265.65|72,059,781.72
投资收益（损失以“－”号填列）|16,495,494.78|11,983,529.98
其中：对联营企业和合营企业的投资收益|-89,011.28|
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-777,204.19|-2,961,375.29
资产减值损失（损失以“-”号填列）||
page|105
资产处置收益（损失以“-”号填列）|-6,795.00|
三、营业利润（亏损以“－”号填列）|1,814,882,129.62|951,444,308.00
加：营业外收入|365,633.33|2,284,114.00
减：营业外支出|809,862.69|521,703.37
四、利润总额（亏损总额以“－”号填列）|1,814,437,900.26|953,206,718.63
减：所得税费用|90,462,871.88|55,531,312.49
五、净利润（净亏损以“－”号填列）|1,723,975,028.38|897,675,406.14
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|1,723,975,028.38|897,675,406.14
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|1,723,975,028.38|897,675,406.14
2.少数股东损益||
六、其他综合收益的税后净额|-32,855,779.06|9,515,277.03
归属母公司所有者的其他综合收益的税后净额|-32,855,779.06|9,515,277.03
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-32,855,779.06|9,515,277.03
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
page|106
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-32,855,779.06|9,515,277.03
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|1,691,119,249.32|907,190,683.17
归属于母公司所有者的综合收益总额|1,691,119,249.32|907,190,683.17
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|3.21|1.67
（二）稀释每股收益|3.21|1.67
