page|93
项目|附注|2019 年度|2018 年度
一、营业总收入||10,276,174,734.9|6,912,576,542.44
其中：营业收入|1|10,276,174,734.9|6,912,576,542.44
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||9,485,875,418.35|6,390,019,897.26
其中：营业成本|1|6,267,593,245.86|4,166,081,928.34
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|2|54,550,301.39|46,947,264.33
销售费用|3|2,681,261,368.13|1,892,735,467.39
管理费用|4|438,622,712.08|267,738,663.9
研发费用|5|5,372,875.80|3,237,833.98
page|94
财务费用|6|38,474,915.09|13,278,739.32
其中：利息费用||45,792,110.01|9,711,751.71
利息收入||22,128,726.13|9,689,750.63
加：其他收益|7|35,252,028.65|9,972,957.31
投资收益（损失以“－”号填列）|8|11,178,033.13|65,068,036.41
其中：对联营企业和合营企业的投资收益||1,753,877.88|79,913.16
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|9|-4,253,429.79|
资产减值损失（损失以“-”号填列）|10|-16,130,195.20|-18,205,329
资产处置收益（损失以“－”号填列）|11|-877,533.39|-1,068,371.47
三、营业利润（亏损以“－”号填列）||815,468,219.95|578,323,938.43
加：营业外收入|12|6,676,643.92|5,654,528.94
减：营业外支出|13|7,849,111.18|2,714,150.6
四、利润总额（亏损总额以“－”号填列）||814,295,752.69|581,264,316.77
减：所得税费用|14|205,411,752.10|139,695,136.05
五、净利润（净亏损以“－”号填列）||608,884,000.59|441,569,180.72
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||608,884,000.59|441,569,180.72
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||543,750,303.03|416,414,103.09
2.少数股东损益（净亏损以“-”号填列）||65,133,697.56|25,155,077.63
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值|||
page|95
变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||608,884,000.59|441,569,180.72
（一）归属于母公司所有者的综合收益总额||543,750,303.03|416,414,103.09
（二）归属于少数股东的综合收益总额||65,133,697.56|25,155,077.63
八、每股收益：|||
（一）基本每股收益(元/股)||1.443|1.144
（二）稀释每股收益(元/股)||1.442|1.144
