page|68
项目|附注|2019 年度|2018 年度
一、营业总收入|七、59|3,001,990,191.10|2,718,888,701.34
其中：营业收入|七、59|3,001,990,191.10|2,718,888,701.34
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,662,564,604.99|2,400,868,093.00
其中：营业成本|七、59|1,873,916,187.51|1,764,217,260.06
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|11,530,071.48|13,966,546.07
销售费用|七、61|583,300,496.01|446,389,403.59
管理费用|七、62|126,505,579.96|113,994,133.54
研发费用|七、63|76,129,470.75|68,960,933.12
财务费用|七、64|-8,817,200.72|-6,660,183.38
其中：利息费用|||-30,625.00
page|69
利息收入||9,563,329.40|7,383,936.47
加：其他收益|七、65|3,390,827.20|2,958,355.77
投资收益（损失以“－”号填列）|七、66|16,931,165.15|15,655,491.02
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|-485,046.02|
信用减值损失（损失以“-”号填列）|七、69|-518,111.34|
资产减值损失（损失以“-”号填列）|七、70|-9,093,583.90|-8,441,175.57
资产处置收益（损失以“－”号填列）|七、71|-96,553.81|-44,667.17
三、营业利润（亏损以“－”号填列）||349,554,283.39|328,148,612.39
加：营业外收入|七、72|24,651,518.44|12,913,144.14
减：营业外支出|七、73|1,160,278.96|396,345.05
四、利润总额（亏损总额以“－”号填列）||373,045,522.87|340,665,411.48
减：所得税费用|七、74|57,509,115.85|55,593,383.24
五、净利润（净亏损以“－”号填列）||315,536,407.02|285,072,028.24
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||315,536,407.02|285,072,028.24
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||315,536,407.02|285,072,028.24
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值|||
page|70
变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||315,536,407.02|285,072,028.24
（一）归属于母公司所有者的综合收益总额||315,536,407.02|285,072,028.24
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.19|1.07
（二）稀释每股收益(元/股)||1.19|1.07
