page|73
项目|附注|2021 年度|2020 年度
一、营业总收入||16,471,901,772.27|14,765,455,127.46
其中：营业收入||16,471,901,772.27|14,765,455,127.46
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||16,164,071,767.20|14,448,002,284.17
其中：营业成本||15,699,549,140.34|13,987,332,395.55
利息支出|||
手续费及佣金支出|||
page|74
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||29,309,986.24|32,260,160.46
销售费用||18,668,692.98|12,529,597.94
管理费用||209,822,110.86|202,956,992.46
研发费用||72,909,106.04|62,942,308.25
财务费用||133,812,730.74|149,980,829.51
其中：利息费用||134,380,999.24|148,964,300.29
利息收入||3,080,301.92|1,912,085.15
加：其他收益||43,730,988.99|28,522,962.90
投资收益（损失以“－”号填列）||-32,823,422.66|-87,484,452.87
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||1,510,426.64|-2,063,716.04
信用减值损失（损失以“-”号填列）||3,993,136.91|5,043,245.73
资产减值损失（损失以“-”号填列）||-940,705.95|-9,129,893.60
资产处置收益（损失以“－”号填列）||123,648.89|40,506,787.11
三、营业利润（亏损以“－”号填列）||323,424,077.89|292,847,776.52
加：营业外收入||11,350,494.90|3,720,619.77
减：营业外支出||2,307,999.92|5,828,436.04
四、利润总额（亏损总额以“－”号填列）||332,466,572.87|290,739,960.25
减：所得税费用||91,486,877.64|82,073,775.82
五、净利润（净亏损以“－”号填列）||240,979,695.23|208,666,184.43
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||240,979,695.23|208,666,184.43
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||163,920,069.49|158,861,212.38
page|75
2.少数股东损益（净亏损以“-”号填列）||77,059,625.74|49,804,972.05
六、其他综合收益的税后净额||-1,639,142.16|-1,500,186.84
（一）归属母公司所有者的其他综合收益的税后净额||-1,639,142.16|-1,500,186.84
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-1,639,142.16|-1,500,186.84
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-1,639,142.16|-1,500,186.84
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||239,340,553.07|207,165,997.59
（一）归属于母公司所有者的综合收益总额||162,280,927.33|157,361,025.54
（二）归属于少数股东的综合收益总额||77,059,625.74|49,804,972.05
八、每股收益：|||
（一）基本每股收益(元/股)||0.17|0.16
（二）稀释每股收益(元/股)||0.17|0.16
