page|104
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,286,720,654.29|887,811,796.48
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|79,390,460.36|67,842,864.29
收到其他与经营活动有关的现金|13,423,710.23|9,311,307.60
经营活动现金流入小计|1,379,534,824.88|964,965,968.37
购买商品、接受劳务支付的现金|933,406,856.63|589,009,583.25
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|244,721,783.37|207,755,313.52
支付的各项税费|10,979,851.54|17,363,731.14
支付其他与经营活动有关的现金|112,436,746.02|75,879,541.87
经营活动现金流出小计|1,301,545,237.56|890,008,169.78
经营活动产生的现金流量净额|77,989,587.32|74,957,798.59
二、投资活动产生的现金流量：||
收回投资收到的现金|219,012,017.87|345,000,000.00
取得投资收益收到的现金|1,810,688.49|3,118,788.29
处置固定资产、无形资产和其他长期资产收回的|117.38|30,454.32
page|105
现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|2,021,596.55|355,000.15
投资活动现金流入小计|222,844,420.29|348,504,242.76
购建固定资产、无形资产和其他长期资产支付的现金|99,284,793.82|31,734,278.29
投资支付的现金|128,517,650.38|469,508,830.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|40,010,550.00|2,293,550.00
投资活动现金流出小计|267,812,994.20|503,536,658.29
投资活动产生的现金流量净额|-44,968,573.91|-155,032,415.53
三、筹资活动产生的现金流量：||
吸收投资收到的现金|6,880,708.64|516,308.96
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|73,610,510.00|76,002,972.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|80,491,218.64|76,519,280.96
偿还债务支付的现金|62,536,600.00|65,128,496.00
分配股利、利润或偿付利息支付的现金|4,844,025.21|4,364,443.77
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|476,148.39|
筹资活动现金流出小计|67,856,773.60|69,492,939.77
筹资活动产生的现金流量净额|12,634,445.04|7,026,341.19
四、汇率变动对现金及现金等价物的影响|-10,366,939.59|1,895,856.51
五、现金及现金等价物净增加额|35,288,518.86|-71,152,419.24
加：期初现金及现金等价物余额|162,274,518.10|233,426,937.34
六、期末现金及现金等价物余额|197,563,036.96|162,274,518.10
