page|80
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||5,459,848,221.46|5,650,115,122.93
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||41,660.39
收到其他与经营活动有关的现金|七、43（1）|110,024,641.38|130,385,733.51
经营活动现金流入小计||5,569,872,862.84|5,780,542,516.83
购买商品、接受劳务支付的现金||4,328,167,355.83|4,540,771,910.32
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||320,368,494.40|325,891,106.16
支付的各项税费||226,112,059.40|244,138,093.84
支付其他与经营活动有关的现金|七、43（2）|459,056,677.95|471,786,198.33
经营活动现金流出小计||5,333,704,587.58|5,582,587,308.65
经营活动产生的现金流量净额||236,168,275.26|197,955,208.18
page|81
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,235,899,357.11|1,740,000,000.00
取得投资收益收到的现金||76,242,866.21|73,268,864.74
处置固定资产、无形资产和其他长期资产收回的现金净额||56,104.22|5,755.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||1,312,198,327.54|1,813,274,619.74
购建固定资产、无形资产和其他长期资产支付的现金||35,249,287.04|10,861,069.79
投资支付的现金||1,372,621,113.09|2,229,299,264.53
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||1,407,870,400.13|2,240,160,334.32
投资活动产生的现金流量净额||-95,672,072.59|-426,885,714.58
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||200,000,000.00|427,105,439.28
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||200,000,000.00|427,105,439.28
偿还债务支付的现金||428,105,439.28|
分配股利、利润或偿付利息支付的现金||94,074,399.59|82,564,065.71
其中：子公司支付给少数股东的股利、利润||80,000.00|506,500.00
支付其他与筹资活动有关的现金|七、43（3）|2,270,000.00|7,148,000.00
筹资活动现金流出小计||524,449,838.87|89,712,065.71
筹资活动产生的现金流量净额||-324,449,838.87|337,393,373.57
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额|七、44（2）|-183,953,636.20|108,462,867.17
加：期初现金及现金等价物余额|七、44（2）|1,530,064,125.96|1,421,601,258.79
六、期末现金及现金等价物余额|七、44（2）|1,346,110,489.76|1,530,064,125.96
