page|93
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||2,024,793,658.69|1,806,823,952.86
客户存款和同业存放款项净增加额|||
page|94
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||44,651.35|668,376.48
收到其他与经营活动有关的现金||43,748,700.45|32,029,774.81
经营活动现金流入小计||2,068,587,010.49|1,839,522,104.15
购买商品、接受劳务支付的现金||1,826,044,795.61|1,365,671,757.47
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||223,760,222.88|205,993,658.43
支付的各项税费||59,585,674.33|44,030,299.40
支付其他与经营活动有关的现金||96,411,690.76|77,754,031.78
经营活动现金流出小计||2,205,802,383.58|1,693,449,747.08
经营活动产生的现金流量净额||-137,215,373.09|146,072,357.07
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,955,997.34|
取得投资收益收到的现金|||
处置固定资产、无形资产和其他长期资产收回的现金||297,014.00|161,850.00
page|95
净额|||
处置子公司及其他营业单位收到的现金净额||1,800,323.00|
收到其他与投资活动有关的现金|||
投资活动现金流入小计||5,053,334.34|161,850.00
购建固定资产、无形资产和其他长期资产支付的现金||70,099,020.97|142,005,903.47
投资支付的现金|||
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||100,000,000.00|
投资活动现金流出小计||170,099,020.97|142,005,903.47
投资活动产生的现金流量净额||-165,045,686.63|-141,844,053.47
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||1,001,000,000.00|1,038,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||1,001,000,000.00|1,038,000,000.00
偿还债务支付的现金||1,170,000,000.00|1,016,000,000.00
分配股利、利润或偿付利息支付的现金||44,690,511.08|16,890,146.77
其中：子公司支付给少数股东的股利、利润||980,000.00|1,165,500.00
支付其他与筹资活动有关的现金|||
筹资活动现金流出小计||1,214,690,511.08|1,032,890,146.77
筹资活动产生的现金流量净额||-213,690,511.08|5,109,853.23
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||-515,951,570.80|9,338,156.83
加：期初现金及现金等价物余额||1,066,087,291.99|1,056,749,135.16
六、期末现金及现金等价物||550,135,721.19|1,066,087,291.99
