page|96
项目|2020 年度|2019 年度
一、营业总收入|2,039,231,422.41|1,514,989,472.31
其中：营业收入|2,039,231,422.41|1,514,989,472.31
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,958,725,034.27|1,450,874,551.23
其中：营业成本|1,804,319,071.25|1,292,846,998.88
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|6,291,592.03|5,824,089.93
销售费用|62,847,547.78|66,605,418.29
管理费用|66,022,370.79|74,513,262.95
研发费用|18,227,592.35|12,267,448.89
财务费用|1,016,860.07|-1,182,667.71
其中：利息费用|4,051,811.12|478,049.96
利息收入|5,485,959.12|3,990,080.93
加：其他收益|4,616,413.37|569,871.80
投资收益（损失以“－”号填列）|35,275.67|-86,412.80
其中：对联营企业和合营企业的投资收益|-20,122.25|-86,412.80
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|97
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-13,659,454.08|8,175,511.87
资产减值损失（损失以“-”号填列）|-6,558,235.81|-8,374,315.34
资产处置收益（损失以“-”号填列）|-9,801.33|157,054.69
三、营业利润（亏损以“－”号填列）|64,930,585.96|64,556,631.30
加：营业外收入|423,537.38|632,715.32
减：营业外支出|261,651.84|626,973.67
四、利润总额（亏损总额以“－”号填列）|65,092,471.50|64,562,372.95
减：所得税费用|24,756,193.87|25,264,595.99
五、净利润（净亏损以“－”号填列）|40,336,277.63|39,297,776.96
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）||
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|70,099,643.78|51,774,982.52
2.少数股东损益|-29,763,366.15|-12,477,205.56
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合||
page|98
收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|40,336,277.63|39,297,776.96
归属于母公司所有者的综合收益总额|70,099,643.78|51,774,982.52
归属于少数股东的综合收益总额|-29,763,366.15|-12,477,205.56
八、每股收益：||
（一）基本每股收益|0.1392|0.1028
（二）稀释每股收益|0.1392|0.1028
