page|74
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,343,676,955.24|1,431,199,214.10
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|100,365,358.97|105,253,461.33
收到其他与经营活动有关的现金|30,481,030.17|8,406,580.60
page|75
经营活动现金流入小计|1,474,523,344.38|1,544,859,256.03
购买商品、接受劳务支付的现金|896,247,419.36|994,582,369.67
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|184,930,787.54|180,646,943.36
支付的各项税费|94,124,636.48|88,689,880.03
支付其他与经营活动有关的现金|75,304,555.89|59,669,163.76
经营活动现金流出小计|1,250,607,399.27|1,323,588,356.82
经营活动产生的现金流量净额|223,915,945.11|221,270,899.21
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|353,926.82|343,420.20
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|248,090,082.18|415,169,906.50
投资活动现金流入小计|248,444,009.00|415,513,326.70
购建固定资产、无形资产和其他长期资产支付的现金|108,363,816.37|64,737,989.44
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|225,000,000.00|380,000,000.00
投资活动现金流出小计|333,363,816.37|444,737,989.44
投资活动产生的现金流量净额|-84,919,807.37|-29,224,662.74
三、筹资活动产生的现金流量：||
吸收投资收到的现金|21,984,940.00|625,000.00
其中：子公司吸收少数股东投资|21,984,940.00|625,000.00
page|76
收到的现金||
取得借款收到的现金|18,100,000.00|10,500,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|40,084,940.00|11,125,000.00
偿还债务支付的现金|15,500,000.00|12,998,235.10
分配股利、利润或偿付利息支付的现金|68,595,846.94|56,201,494.49
其中：子公司支付给少数股东的股利、利润|14,725,447.44|14,025,781.69
支付其他与筹资活动有关的现金||
筹资活动现金流出小计|84,095,846.94|69,199,729.59
筹资活动产生的现金流量净额|-44,010,906.94|-58,074,729.59
四、汇率变动对现金及现金等价物的影响|-31,971,414.00|6,596,248.45
五、现金及现金等价物净增加额|63,013,816.80|140,567,755.33
加：期初现金及现金等价物余额|790,128,698.74|649,560,943.41
六、期末现金及现金等价物余额|853,142,515.54|790,128,698.74
