page|113
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|3,061,270,612.54|2,201,489,660.21
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|127,561,657.79|67,470,099.91
经营活动现金流入小计|3,188,832,270.33|2,268,959,760.12
购买商品、接受劳务支付的现金|2,418,439,766.39|1,534,253,911.70
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
page|114
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|462,212,963.94|374,137,293.51
支付的各项税费|15,230,735.77|9,340,508.98
支付其他与经营活动有关的现金|179,223,479.94|189,758,427.06
经营活动现金流出小计|3,075,106,946.04|2,107,490,141.25
经营活动产生的现金流量净额|113,725,324.29|161,469,618.87
二、投资活动产生的现金流量：||
收回投资收到的现金|110,000,000.00|885,000,000.00
取得投资收益收到的现金|1,579,663.09|2,806,622.48
处置固定资产、无形资产和其他长期资产收回的现金净额|2,559,033.75|164,504.94
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|5,000,000.00|
投资活动现金流入小计|119,138,696.84|887,971,127.42
购建固定资产、无形资产和其他长期资产支付的现金|672,813,432.12|420,683,871.76
投资支付的现金|110,000,000.00|905,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|21,151,287.71|
支付其他与投资活动有关的现金||
投资活动现金流出小计|803,964,719.83|1,325,683,871.76
投资活动产生的现金流量净额|-684,826,022.99|-437,712,744.34
三、筹资活动产生的现金流量：||
吸收投资收到的现金|14,320,935.81|680,727,710.00
其中：子公司吸收少数股东投资收到的现金|14,320,935.81|3,752,500.00
取得借款收到的现金|471,449,469.18|227,000,000.00
收到其他与筹资活动有关的现金|30,600,000.00|
筹资活动现金流入小计|516,370,404.99|907,727,710.00
偿还债务支付的现金|253,800,000.00|97,560,000.00
分配股利、利润或偿付利息支付|39,734,612.39|31,283,045.60
page|115
的现金||
其中：子公司支付给少数股东的股利、利润|1,284,379.76|
支付其他与筹资活动有关的现金|15,714,771.25|32,126,910.00
筹资活动现金流出小计|309,249,383.64|160,969,955.60
筹资活动产生的现金流量净额|207,121,021.35|746,757,754.40
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-363,979,677.35|470,514,628.93
加：期初现金及现金等价物余额|662,457,605.35|191,942,976.42
六、期末现金及现金等价物余额|298,477,928.00|662,457,605.35
