page|189
项目|2020 年度|2019 年度
一、营业总收入|6,953,408,152.92|9,329,253,578.63
其中：营业收入|6,953,408,152.92|9,329,253,578.63
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|7,131,487,572.23|8,809,356,951.85
其中：营业成本|5,614,331,210.33|7,280,665,756.47
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|63,263,314.97|72,729,214.09
销售费用|396,437,444.74|476,356,592.73
管理费用|397,158,618.16|363,805,919.78
研发费用|112,308,728.84|83,634,862.68
财务费用|547,988,255.19|532,164,606.10
其中：利息费用|565,201,031.75|551,153,590.38
利息收入|11,625,241.55|37,732,644.64
加：其他收益|24,834,341.79|116,251,949.54
投资收益（损失以“－”号填列）|6,278,647.33|21,604,668.31
其中：对联营企业和合营企业的投资收益|-698,732.20|-488,706.91
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
page|190
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-418,035,486.61|91,138,995.00
资产减值损失（损失以“-”号填列）|-433,458,498.70|-225,642,472.55
资产处置收益（损失以“-”号填列）|-59,077,839.16|-200,924,795.89
三、营业利润（亏损以“－”号填列）|-1,057,538,254.66|322,324,971.19
加：营业外收入|18,183,840.90|97,533,674.47
减：营业外支出|59,906,559.88|52,180,363.72
四、利润总额（亏损总额以“－”号填列）|-1,099,260,973.64|367,678,281.94
减：所得税费用|-44,926,835.42|104,045,270.22
五、净利润（净亏损以“－”号填列）|-1,054,334,138.22|263,633,011.72
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-1,073,841,370.19|263,633,011.72
2.终止经营净利润（净亏损以“－”号填列）|19,507,231.97|
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-1,070,814,302.04|239,680,622.31
2.少数股东损益|16,480,163.82|23,952,389.41
六、其他综合收益的税后净额|499,437.06|171,019.06
归属母公司所有者的其他综合收益的税后净额|499,437.06|171,019.06
（一）不能重分类进损益的其他综合收益||175,423.13
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||175,423.13
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合|499,437.06|-4,404.07
page|191
收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动|499,437.06|
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|13,014.98|-4,404.07
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-1,053,834,701.16|263,804,030.78
归属于母公司所有者的综合收益总额|-1,070,314,864.98|239,851,641.37
归属于少数股东的综合收益总额|16,480,163.82|23,952,389.41
八、每股收益：||
（一）基本每股收益|-0.6988|0.1564
（二）稀释每股收益|-0.6988|0.1564
