page|61
项目|附注|2021 年度|2020 年度
一、营业总收入|七.61|978,563,634.82|1,879,479,861.89
其中：营业收入|七.61|978,563,634.82|1,879,479,861.89
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,178,329,159.22|2,061,699,198.77
其中：营业成本|七.61|916,164,480.17|1,702,407,412.78
利息支出|||
page|62
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.62|1,696,400.71|1,562,908.62
销售费用|七.63|79,223,486.25|99,013,688.49
管理费用|七.64|39,356,997.58|40,300,987.88
研发费用|七.65|65,963,939.90|59,022,767.59
财务费用|七.66|75,923,854.61|159,391,433.41
其中：利息费用||97,058,911.83|118,442,366.58
利息收入||21,647,455.45|5,265,038.01
加：其他收益|七.67|161,174,012.54|9,755,459.98
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）  七.71||-640,244.85|-10,324,430.11
资产减值损失（损失以“-”号填列）  七.72||11,385,271.32|-7,940,061.96
资产处置收益（损失以“－”号填列）  七.73||483,803.32|-2,113.68
三、营业利润（亏损以“－”号填列）||-27,362,682.07|-190,730,482.65
加：营业外收入|七.74|11,180,819.48|32,525,381.02
减：营业外支出|七.75|396,277.62|377,845.60
四、利润总额（亏损总额以“－”号填列）||-16,578,140.21|-158,582,947.23
减：所得税费用|七.76|695,966.98|-1,161,624.73
五、净利润（净亏损以“－”号填列）||-17,274,107.19|-157,421,322.50
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-17,274,107.19|-157,421,322.50
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,891,610.13|-158,206,618.16
2.少数股东损益（净亏损以“-”号填列）||-19,165,717.32|785,295.66
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
page|63
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-17,274,107.19|-157,421,322.50
（一）归属于母公司所有者的综合收益总额||1,891,610.13|-158,206,618.16
（二）归属于少数股东的综合收益总额||-19,165,717.32|785,295.66
八、每股收益：|||
（一）基本每股收益(元/股)||0.01|-0.72
（二）稀释每股收益(元/股)||0.01|-0.72
