page|78
项目|附注|2020 年度|2019 年度
一、营业总收入||1,874,937,663.65|3,328,387,821.20
其中：营业收入||1,874,937,663.65|3,328,387,821.20
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,951,469,769.05|3,444,397,093.37
其中：营业成本||1,610,835,265.69|3,048,016,914.76
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
page|79
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||18,923,952.30|12,795,835.88
销售费用||20,935,174.68|19,340,605.82
管理费用||198,744,983.26|200,147,348.33
研发费用||60,895,832.50|109,713,680.59
财务费用||41,134,560.62|54,382,707.99
其中：利息费用||137,942,665.58|152,876,197.84
利息收入||103,995,997.03|98,996,133.12
加：其他收益||42,320,854.59|9,215,486.93
投资收益（损失以“－”号填列）||181,655,650.84|188,032,970.09
其中：对联营企业和合营企业的投资收益||10,195,377.91|13,142,437.74
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||32,546,143.57|-2,637,635.21
资产减值损失（损失以“-”号填列）||-9,939,063.72|-16,217,746.77
资产处置收益（损失以“－”号填列）||293,998.89|61,183,398.89
三、营业利润（亏损以“－”号填列）||170,345,478.77|123,567,201.76
加：营业外收入||2,670,332.84|2,569,674.91
减：营业外支出||7,174,076.40|7,201,548.76
四、利润总额（亏损总额以“－”号填列）||165,841,735.21|118,935,327.91
减：所得税费用||26,168,039.43|8,737,549.67
五、净利润（净亏损以“－”号填列）||139,673,695.78|110,197,778.24
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||139,673,695.78|110,197,778.24
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||143,459,993.44|137,750,838.39
2.少数股东损益（净亏损以“-”号填列）||-3,786,297.66|-27,553,060.15
六、其他综合收益的税后净额||2,374,308.57|-9,373,770.78
（一）归属母公司所有者的其他综合收益的税后净额||2,374,308.57|-9,373,770.78
page|80
1．不能重分类进损益的其他综合收益||2,374,308.57|-9,373,770.78
（1）重新计量设定受益计划变动额||-3,504,500.00|305,000.00
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||5,878,808.57|-9,678,770.78
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||142,048,004.35|100,824,007.46
（一）归属于母公司所有者的综合收益总额||145,834,302.01|128,377,067.61
（二）归属于少数股东的综合收益总额||-3,786,297.66|-27,553,060.15
八、每股收益：|||
（一）基本每股收益(元/股)||0.195|0.187
（二）稀释每股收益(元/股)||0.195|0.187
