page|96
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|905,852,795.06|856,847,862.99
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|9,527,810.64|10,076,112.09
收到其他与经营活动有关的现金|2,090,926.36|2,212,995.25
经营活动现金流入小计|917,471,532.06|869,136,970.33
购买商品、接受劳务支付的现金|1,006,700,583.42|611,038,246.49
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|45,382,747.72|37,082,557.78
支付的各项税费|36,320,580.58|16,003,688.28
支付其他与经营活动有关的现金|74,446,773.06|82,489,388.37
经营活动现金流出小计|1,162,850,684.78|746,613,880.92
page|97
经营活动产生的现金流量净额|-245,379,152.72|122,523,089.41
二、投资活动产生的现金流量：||
收回投资收到的现金||2,000,000.00
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|8,058,687.74|21,913,526.08
处置子公司及其他营业单位收到的现金净额|96,369,228.00|
收到其他与投资活动有关的现金|285,623,558.55|279,320,189.56
投资活动现金流入小计|390,051,474.29|303,233,715.64
购建固定资产、无形资产和其他长期资产支付的现金|21,912,049.46|12,620,013.90
投资支付的现金||36,534,900.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|92,410,329.05|
支付其他与投资活动有关的现金||370,695,254.07
投资活动现金流出小计|114,322,378.51|419,850,167.97
投资活动产生的现金流量净额|275,729,095.78|-116,616,452.33
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|2,382,684.99|
筹资活动现金流入小计|2,382,684.99|
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||8,126,300.00
其中：子公司支付给少数股东的股利、利润||8,126,300.00
支付其他与筹资活动有关的现金|31,000,000.00|
筹资活动现金流出小计|31,000,000.00|8,126,300.00
筹资活动产生的现金流量净额|-28,617,315.01|-8,126,300.00
四、汇率变动对现金及现金等价物的影响|4,374,432.58|2,172,650.88
page|98
五、现金及现金等价物净增加额|6,107,060.63|-47,012.04
加：期初现金及现金等价物余额|37,123,322.35|37,170,334.39
六、期末现金及现金等价物余额|43,230,382.98|37,123,322.35
