page|96
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|58,859,762,272.15|31,792,530,199.03
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,611,921,580.42|2,149,895,233.45
收到其他与经营活动有关的现金|728,201,545.63|554,569,760.81
经营活动现金流入小计|62,199,885,398.20|34,496,995,193.29
购买商品、接受劳务支付的现金|42,488,386,509.36|23,656,518,786.47
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|97
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|8,201,521,329.49|5,216,318,888.72
支付的各项税费|1,294,566,177.19|894,291,177.42
支付其他与经营活动有关的现金|2,749,423,207.83|1,587,559,172.34
经营活动现金流出小计|54,733,897,223.87|31,354,688,024.95
经营活动产生的现金流量净额|7,465,988,174.33|3,142,307,168.34
二、投资活动产生的现金流量：||
收回投资收到的现金|80,206,416,647.61|39,046,379,815.36
取得投资收益收到的现金|88,715,608.23|84,937,169.24
处置固定资产、无形资产和其他长期资产收回的现金净额|140,428,894.26|42,569,108.90
处置子公司及其他营业单位收到的现金净额|7,239,362.24|78,620,198.91
收到其他与投资活动有关的现金||
投资活动现金流入小计|80,442,800,512.34|39,252,506,292.41
购建固定资产、无形资产和其他长期资产支付的现金|6,362,579,306.81|5,156,138,762.06
投资支付的现金|80,341,719,000.94|39,024,620,373.75
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|36,117,688.79|
支付其他与投资活动有关的现金||
投资活动现金流出小计|86,740,415,996.54|44,180,759,135.81
投资活动产生的现金流量净额|-6,297,615,484.20|-4,928,252,843.40
三、筹资活动产生的现金流量：||
吸收投资收到的现金||98,000,000.00
其中：子公司吸收少数股东投资收到的现金||98,000,000.00
取得借款收到的现金|22,031,435,875.30|39,892,007,215.15
收到其他与筹资活动有关的现金|500,000,000.00|
筹资活动现金流入小计|22,531,435,875.30|39,990,007,215.15
偿还债务支付的现金|20,910,702,273.13|38,080,357,165.00
page|98
分配股利、利润或偿付利息支付的现金|536,308,613.00|389,947,528.33
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|12,066,213.47|67,115,772.23
筹资活动现金流出小计|21,459,077,099.60|38,537,420,465.56
筹资活动产生的现金流量净额|1,072,358,775.70|1,452,586,749.59
四、汇率变动对现金及现金等价物的影响|97,088,350.10|148,623,549.28
五、现金及现金等价物净增加额|2,337,819,815.93|-184,735,376.19
加：期初现金及现金等价物余额|3,809,520,108.33|3,994,255,484.52
六、期末现金及现金等价物余额|6,147,339,924.26|3,809,520,108.33
