page|79
项目|附注|2020 年度|2019 年度
一、营业总收入||7,161,415,260.72|4,166,986,134.84
其中：营业收入|七、62|7,161,415,260.72|4,166,986,134.84
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||6,765,194,885.65|3,468,876,183.49
其中：营业成本|七、62|5,573,488,264.50|2,461,377,490.69
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、63|220,341,594.12|270,997,039.48
销售费用|七、64|306,753,145.48|358,176,297.08
管理费用|七、65|351,166,125.59|293,542,570.99
研发费用|||
财务费用|七、67|313,445,755.96|84,782,785.25
其中：利息费用||449,952,891.55|179,052,991.10
利息收入||160,961,453.61|111,551,163.60
加：其他收益|七、68|4,220,134.35|5,566,267.14
投资收益（损失以“－”号填列）|七、69|373,216,536.70|116,119,083.97
其中：对联营企业和合营企业的投资收益||352,988,563.90|88,119,383.56
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填|||
page|80
列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、72|-6,248,974.82|-5,724,744.59
资产减值损失（损失以“-”号填列）|||
资产处置收益（损失以“－”号填列）|七、74|9,139.90|16,097,775.70
三、营业利润（亏损以“－”号填列）||767,417,211.20|830,168,333.57
加：营业外收入|七、75|1,927,292.47|12,628,699.57
减：营业外支出|七、76|283,557,652.22|5,618,694.69
四、利润总额（亏损总额以“－”号填列）||485,786,851.45|837,178,338.45
减：所得税费用|七、77|165,151,885.81|251,888,194.21
五、净利润（净亏损以“－”号填列）||320,634,965.64|585,290,144.24
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||320,634,965.64|582,618,691.90
2.终止经营净利润（净亏损以“－”号填列）|||2,671,452.34
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||352,388,842.48|588,130,952.06
2.少数股东损益（净亏损以“-”号填列）||-31,753,876.84|-2,840,807.82
六、其他综合收益的税后净额|||1,642,035.05
（一）归属母公司所有者的其他综合收益的税后净额|||1,642,035.05
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||1,642,035.05
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
page|81
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||1,642,035.05
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||320,634,965.64|586,932,179.29
（一）归属于母公司所有者的综合收益总额||352,388,842.48|589,772,987.11
（二）归属于少数股东的综合收益总额||-31,753,876.84|-2,840,807.82
八、每股收益：|||
（一）基本每股收益(元/股)||0.27|0.44
（二）稀释每股收益(元/股)||0.27|0.44
