page|90
项目|2019 年度|2018 年度
一、营业总收入|5,746,059,081.48|7,014,793,913.73
其中：营业收入|5,746,059,081.48|7,014,793,913.73
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|5,903,941,410.33|7,166,180,356.30
其中：营业成本|5,340,458,997.24|6,683,770,655.38
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|21,428,899.67|23,565,224.57
销售费用|231,790,447.96|224,463,822.41
管理费用|133,882,229.91|115,875,983.55
研发费用|39,946,757.02|28,994,775.41
财务费用|136,434,078.53|89,509,894.98
其中：利息费用|126,586,513.13|81,247,419.17
利息收入|2,942,860.83|2,935,023.08
加：其他收益|15,318,201.20|24,187,001.81
投资收益（损失以“－”号|20,030,377.26|-451,444.13
page|91
填列）||
其中：对联营企业和合营企业的投资收益|915,552.18|1,465,352.43
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|0.00|-1,215,742.60
信用减值损失（损失以“-”号填列）|-3,405,525.04|
资产减值损失（损失以“-”号填列）|-3,734,746.32|-42,739,300.98
资产处置收益（损失以“-”号填列）|0.00|0.00
三、营业利润（亏损以“－”号填列）|-129,674,021.75|-171,605,928.47
加：营业外收入|40,224,814.03|2,095,938.37
减：营业外支出|33,331,255.47|288,376.00
四、利润总额（亏损总额以“－”号填列）|-122,780,463.19|-169,798,366.10
减：所得税费用|-12,589,755.71|-26,266,676.20
五、净利润（净亏损以“－”号填列）|-110,190,707.48|-143,531,689.90
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-110,190,707.48|-143,531,689.90
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|-100,071,501.57|-135,909,530.97
2.少数股东损益|-10,119,205.91|-7,622,158.93
六、其他综合收益的税后净额|223,254.00|1,045,030.75
归属母公司所有者的其他综合收益的税后净额|223,254.00|1,045,030.75
（一）不能重分类进损益的其他综合收益|223,663.98|255,910.75
page|92
1.重新计量设定受益计划变动额|223,663.98|255,910.75
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-409.98|789,120.00
1.权益法下可转损益的其他综合收益|-409.98|789,120.00
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额||
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-109,967,453.48|-142,486,659.15
归属于母公司所有者的综合收益总额|-99,848,247.57|-134,864,500.22
归属于少数股东的综合收益总额|-10,119,205.91|-7,622,158.93
八、每股收益：||
（一）基本每股收益|-0.16|-0.22
（二）稀释每股收益|-0.16|-0.22
