page|58
项目|附注|2019 年度|2018 年度
一、营业总收入||3,144,597,377.96|5,163,259,364.29
其中：营业收入||3,144,597,377.96|5,163,259,364.29
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,449,666,648.56|4,437,770,096.78
其中：营业成本||2,089,588,472.32|3,712,038,504.27
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||77,042,299.40|234,475,594.57
销售费用||127,552,715.26|181,542,595.66
管理费用||90,147,831.00|132,447,773.11
研发费用|||
财务费用||65,335,330.58|177,265,629.17
其中：利息费用||69,836,712.75|190,447,596.56
利息收入||14,333,220.92|23,728,264.41
加：其他收益||79,528,455.15|75,180,234.84
投资收益（损失以“－”号填||65,112,129.05|332,561,402.61
page|59
列）|||
其中：对联营企业和合营企业的投资收益|||126,675,540.97
以摊余成本计量的金融资产终止确认收益||61,463,209.71|
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-825,663.24|
资产减值损失（损失以“-”号填列）|||50,824.95
资产处置收益（损失以“－”号填列）||-2,162,880.55|503,073.71
三、营业利润（亏损以“－”号填列）||836,582,769.81|1,133,784,803.62
加：营业外收入||3,163,491.61|6,890,482.33
减：营业外支出||649,329.05|1,448,921.23
四、利润总额（亏损总额以“－”号填列）||839,096,932.37|1,139,226,364.72
减：所得税费用||172,496,550.70|223,135,217.61
五、净利润（净亏损以“－”号填列）||666,600,381.67|916,091,147.11
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||666,600,381.67|724,701,531.01
2.终止经营净利润（净亏损以“－”号填列）|||191,389,616.10
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||487,196,461.69|747,219,022.00
2.少数股东损益（净亏损以“-”号填列）||179,403,919.98|168,872,125.11
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
page|60
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||666,600,381.67|916,091,147.11
（一）归属于母公司所有者的综合收益总额||487,196,461.69|747,219,022.00
（二）归属于少数股东的综合收益总额||179,403,919.98|168,872,125.11
八、每股收益：|||
（一）基本每股收益(元/股)||0.3371|0.5170
（二）稀释每股收益(元/股)||0.3371|0.5170
