page|83
项目|附注|2019 年度|2018 年度
一、营业总收入||2,257,560,214.28|2,028,186,225.52
其中：营业收入||2,257,560,214.28|2,028,186,225.52
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||2,004,573,079.79|1,809,829,042.62
其中：营业成本||1,765,953,330.01|1,639,913,128.70
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||14,824,260.51|16,025,620.84
销售费用||49,992,130.13|43,455,114.24
page|84
管理费用||111,616,771.28|81,733,674.91
研发费用||66,395,767.44|36,524,787.77
财务费用||-4,209,179.58|-7,823,283.84
其中：利息费用||6,427,597.42|7,361,298.38
利息收入||5,128,122.91|4,393,474.03
加：其他收益||17,332,755.31|19,062,563.36
投资收益（损失以“－”号填列）||6,108,957.34|1,809,104.02
其中：对联营企业和合营企业的投资收益||-89,099.30|
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||446,400.00|
信用减值损失（损失以“-”号填列）||-6,542,133.99|
资产减值损失（损失以“-”号填列）||-1,182,804.16|-961,899.48
资产处置收益（损失以“－”号填列）||-2,191.50|3,801.04
三、营业利润（亏损以“－”号填列）||269,148,117.49|238,270,751.84
加：营业外收入||1,233,197.74|101,042.03
减：营业外支出||10,880,335.16|4,382,065.61
四、利润总额（亏损总额以“－”号填列）||259,500,980.07|233,989,728.26
减：所得税费用||38,481,768.80|33,114,257.55
五、净利润（净亏损以“－”号填列）||221,019,211.27|200,875,470.71
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||221,019,211.27|200,875,470.71
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||221,019,211.27|200,875,470.71
2.少数股东损益（净亏损以“-”号填列）|||
六、其他综合收益的税后净额||9,605,170.77|-10,446,659.42
（一）归属母公司所有者的其他综合收益的税后净额||9,605,170.77|-10,446,659.42
1．不能重分类进损益的其他综合收益||9,613,954.69|
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||9,613,954.69|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-8,783.92|-10,446,659.42
page|85
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-10,446,659.42
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-8,783.92|
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||230,624,382.04|190,428,811.29
（一）归属于母公司所有者的综合收益总额||230,624,382.04|190,428,811.29
（二）归属于少数股东的综合收益总额|||
八、每股收益：|||
（一）基本每股收益(元/股)||1.08|0.98
（二）稀释每股收益(元/股)|||
