page|99
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|11,287,932,294.24|6,572,861,706.59
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,136,134.51|2,805,629.82
收到其他与经营活动有关的现金|136,105,053.26|624,590,681.87
经营活动现金流入小计|11,425,173,482.01|7,200,258,018.28
购买商品、接受劳务支付的现金|8,957,923,775.46|6,667,656,430.76
page|100
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|639,108,877.48|644,614,358.62
支付的各项税费|505,305,640.66|348,997,703.97
支付其他与经营活动有关的现金|719,817,766.19|536,154,748.00
经营活动现金流出小计|10,822,156,059.79|8,197,423,241.35
经营活动产生的现金流量净额|603,017,422.22|-997,165,223.07
二、投资活动产生的现金流量：||
收回投资收到的现金|857,085,835.26|478,212,796.09
取得投资收益收到的现金|1,381,565.48|9,890,048.26
处置固定资产、无形资产和其他长期资产收回的现金净额|13,046,705.47|16,020,949.44
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|103,490,117.16|
投资活动现金流入小计|975,004,223.37|504,123,793.79
购建固定资产、无形资产和其他长期资产支付的现金|194,398,007.86|312,133,966.53
投资支付的现金|569,815,000.01|365,963,101.04
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|100,000,000.00|8,923,906.22
投资活动现金流出小计|864,213,007.87|687,020,973.79
投资活动产生的现金流量净额|110,791,215.50|-182,897,180.00
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|4,176,892,792.01|4,624,300,898.90
page|101
收到其他与筹资活动有关的现金|258,450,000.00|42,120,000.00
筹资活动现金流入小计|4,435,342,792.01|4,666,420,898.90
偿还债务支付的现金|4,906,982,967.00|3,362,759,282.02
分配股利、利润或偿付利息支付的现金|249,623,792.14|343,694,059.99
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|190,950,000.00|237,500,000.00
筹资活动现金流出小计|5,347,556,759.14|3,943,953,342.01
筹资活动产生的现金流量净额|-912,213,967.13|722,467,556.89
四、汇率变动对现金及现金等价物的影响|-3,082,386.13|-5,637,027.45
五、现金及现金等价物净增加额|-201,487,715.54|-463,231,873.63
加：期初现金及现金等价物余额|1,610,702,637.78|2,073,934,511.41
六、期末现金及现金等价物余额|1,409,214,922.24|1,610,702,637.78
