page|94
项目|2020 年度|2019 年度
一、营业总收入|12,246,478,061.74|13,046,256,284.52
其中：营业收入|12,246,478,061.74|13,046,256,284.52
利息收入||
已赚保费||
page|95
手续费及佣金收入||
二、营业总成本|12,079,436,551.98|12,369,593,092.85
其中：营业成本|10,679,181,961.58|11,329,567,589.30
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|49,058,264.64|31,261,958.75
销售费用|174,824,410.15|176,715,172.36
管理费用|187,501,606.42|184,240,678.60
研发费用|399,677,020.90|337,074,473.12
财务费用|589,193,288.29|310,733,220.72
其中：利息费用|524,335,706.41|336,249,042.06
利息收入|25,979,101.12|42,315,545.19
加：其他收益|14,558,658.09|13,714,400.18
投资收益（损失以“－”号填列）|14,209,304.94|37,986,224.81
其中：对联营企业和合营企业的投资收益|1,540,331.46|-7,303,624.62
以摊余成本计量的金融资产终止确认收益||-114,214,676.25
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|10,253,201.64|-3,252,059.32
信用减值损失（损失以“-”号填列）|-926,200,153.68|-392,557,673.38
资产减值损失（损失以“-”号填列）|-124,255,989.33|-90,161,028.35
资产处置收益（损失以“-”号填列）|1,012,828.18|-3,057,973.64
page|96
三、营业利润（亏损以“－”号填列）|-843,380,640.40|239,335,081.97
加：营业外收入|85,948.93|64,172,439.19
减：营业外支出|17,433,672.48|176,151,560.01
四、利润总额（亏损总额以“－”号填列）|-860,728,363.95|127,355,961.15
减：所得税费用|-68,689,852.99|-5,243,695.55
五、净利润（净亏损以“－”号填列）|-792,038,510.96|132,599,656.70
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-792,038,510.96|132,599,656.70
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-784,275,418.61|143,877,091.34
2.少数股东损益|-7,763,092.35|-11,277,434.64
六、其他综合收益的税后净额|115,960,533.58|651,113.14
归属母公司所有者的其他综合收益的税后净额|112,836,204.12|651,113.14
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|112,836,204.12|651,113.14
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|97
备||
5.现金流量套期储备||
6.外币财务报表折算差额|3,118,277.62|651,113.14
7.其他|109,717,926.50|
归属于少数股东的其他综合收益的税后净额|3,124,329.46|
七、综合收益总额|-676,077,977.38|133,250,769.84
归属于母公司所有者的综合收益总额|-671,439,214.49|144,528,204.48
归属于少数股东的综合收益总额|-4,638,762.89|-11,277,434.64
八、每股收益：||
（一）基本每股收益|-0.51|0.09
（二）稀释每股收益|-0.51|0.09
