page|105
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|2,544,568,524.69|1,587,066,234.38
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
page|106
收到的税费返还|17,575,634.87|13,483,013.87
收到其他与经营活动有关的现金|108,617,559.00|111,416,745.15
经营活动现金流入小计|2,670,761,718.56|1,711,965,993.40
购买商品、接受劳务支付的现金|1,813,537,481.88|953,647,912.82
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|251,056,626.05|198,721,323.94
支付的各项税费|140,477,795.15|107,947,950.43
支付其他与经营活动有关的现金|270,232,621.15|205,553,722.11
经营活动现金流出小计|2,475,304,524.23|1,465,870,909.30
经营活动产生的现金流量净额|195,457,194.33|246,095,084.10
二、投资活动产生的现金流量：||
收回投资收到的现金||592,800,000.00
取得投资收益收到的现金|1,207,637.83|8,649,922.59
处置固定资产、无形资产和其他长期资产收回的现金净额|67,195.83|486,009.95
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|95,603,210.56|14,539,875.77
投资活动现金流入小计|96,878,044.22|616,475,808.31
购建固定资产、无形资产和其他长期资产支付的现金|545,571,020.46|536,756,659.29
投资支付的现金|82,003,690.95|315,434,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||11,244,538.17
支付其他与投资活动有关的现金||5,839,812.29
投资活动现金流出小计|627,574,711.41|869,275,009.75
投资活动产生的现金流量净额|-530,696,667.19|-252,799,201.44
三、筹资活动产生的现金流量：||
page|107
吸收投资收到的现金|4,410,000.00|32,599,880.00
其中：子公司吸收少数股东投资收到的现金|4,410,000.00|
取得借款收到的现金|1,162,410,884.44|892,550,000.00
收到其他与筹资活动有关的现金|188,083,987.45|15,062,113.68
筹资活动现金流入小计|1,354,904,871.89|940,211,993.68
偿还债务支付的现金|993,936,440.00|572,865,654.06
分配股利、利润或偿付利息支付的现金|122,382,605.67|108,665,768.75
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|69,588,382.32|272,517,910.23
回购本公司股票支付的现金||155,533,424.05
筹资活动现金流出小计|1,185,907,427.99|1,109,582,757.09
筹资活动产生的现金流量净额|168,997,443.90|-169,370,763.41
四、汇率变动对现金及现金等价物的影响|951,160.56|706,400.94
五、现金及现金等价物净增加额|-165,290,868.40|-175,368,479.81
加：期初现金及现金等价物余额|767,595,876.38|942,964,356.19
六、期末现金及现金等价物余额|602,305,007.98|767,595,876.38
